contrast,dissimilarity,homogeneity,energy,correlation,ASM,image,label,sum_of_squares,sum_average,sum_variance,sum_entropy,difference_variance,difference_entropy,IMC1,IMC2
59.976377952755904,3.502583661417323,0.5567307609606797,0.35851622832728497,0.991453593593293,0.12853388597402193,img-38,0,45585.175150019204,410.25024606299206,91170.36281988183,8.443740972982397,9.84097697392014e-37,4.177904317962349e-15,0.33028794940896244,
66.47619340551182,3.901759350393701,0.5378821372418682,0.3420424702137887,0.9905139000583351,0.11699305142995052,img-39,0,45541.9710743683,410.0639148622047,91083.95466289367,8.569562412151573,5.676608511196347e-37,4.700142359574636e-15,0.3371611171218767,
61.661294291338585,3.588459645669291,0.5518839274787026,0.3463364585697033,0.991198286219641,0.11994894253460381,img-40,0,45552.41395613927,410.12007874015745,91104.84042814959,8.581934303762795,1.2807876035407983e-35,6.637825524882745e-15,0.33042350196594766,
68.10408464566929,3.993479330708661,0.5277812737551021,0.33254456384559694,0.9902709880083336,0.11058588694325829,img-41,0,45515.96593945444,409.95570866141736,91031.94438976381,8.66307647386844,8.187778407155243e-37,5.319624723388812e-15,0.3396796618922036,
62.51119586614173,3.6321358267716533,0.5440430832396864,0.3317459852970339,0.991057064282394,0.11005539876069986,img-42,0,45522.59579832934,410.0126722440945,91045.204109252,8.71155750581807,1.2014715993331655e-36,4.905435931600176e-15,0.33065851005903196,
69.02866633858268,4.052903543307087,0.524490640098922,0.31557392573528786,0.990112934424671,0.09958690260398097,img-43,0,45487.12852703891,409.85986712598424,90974.26956200784,8.800830920631856,1.2296866026614605e-35,6.263254794655819e-15,0.339507604441369,
68.86048228346458,3.835260826771654,0.5153017865733912,0.2923465817113673,0.9914813960079698,0.08546652383832114,img-44,0,38004.132601837715,368.57763287401576,76008.27645177166,9.178128313596998,1.2165828253034172e-35,4.995476932492949e-15,0.3340334759850594,
102.73788139763779,4.275775098425197,0.47259154077789745,0.24423884008167243,0.9896192725361124,0.05965261100444076,img-45,0,33539.96552752439,338.1803026574803,67079.94137549211,9.847419103735154,1.238404463803285e-35,5.337632888951619e-15,0.3361415592054343,
53.17415108267716,3.338890255905511,0.5312360755769154,0.2740994910582044,0.9934144039539015,0.07513053099836667,img-46,0,38012.61288495632,368.6486835629921,76025.23702017716,9.355121092431338,3.5538543351108263e-37,3.2630873396733552e-15,0.327007589609538,
69.12346210629921,3.8903174212598426,0.4990892117528629,0.25353565735302136,0.9914123277058676,0.06428032954942865,img-47,0,37953.49096459783,368.3960999015748,75906.99317175196,9.5218220223263,1.293152840556204e-35,5.733813469010522e-15,0.3358735644073595,
53.86712598425196,3.4008366141732282,0.5204063660415865,0.24968614305856296,0.9933063637581605,0.062343170035461165,img-48,0,37962.79199107262,368.45103346456693,75925.59522637795,9.61884002596229,1.1614275563180093e-36,3.554820310837543e-15,0.3274179898581045,
69.25442913385828,3.9259350393700796,0.4932145013126278,0.23856031146918572,0.9913710513192582,0.0569110222082749,img-49,0,37907.76431264675,368.2111220472441,75815.5398622047,9.716202032138971,3.377669191295144e-36,4.09506655103887e-15,0.33534158006529946,
69.26076525590551,3.937684547244094,0.4912961176190166,0.2368110862627633,0.9913595833196346,0.056079490576949914,img-50,0,37899.894264905706,368.1953125,75799.79976624015,9.754804949303837,1.0708126471743835e-36,3.9690091016045805e-15,0.3347831038796778,
54.163754921259844,3.426919291338583,0.5156662215421655,0.23808361212140744,0.9932470731754007,0.05668380636077679,img-51,0,37918.49505711939,368.2830954724409,75837.00135334642,9.775571574592476,3.830429846157264e-37,3.4719825556237736e-15,0.32687491453898104,
69.84116633858267,4.012057086614173,0.47594834019684984,0.22281393289907353,0.9912667287810167,0.049646048693952845,img-52,0,37860.69800138309,368.033341535433,75721.40723425192,9.880407515925704,3.317401608842852e-36,4.804589957430533e-15,0.3373761863481508,
54.47428641732284,3.4595226377952755,0.5093029261377957,0.22926944874745145,0.9931938396000695,0.05256448012896026,img-53,0,37890.34686730626,368.1766732283464,75780.70497047238,9.877788127608422,4.0409885498327533e-36,4.970265470912012e-15,0.327132470556859,
62.55561023622049,3.358759842519686,0.569079616416987,0.4040453913249873,0.9923309614207063,0.1632526782509621,img-54,0,43867.16062030289,398.94217519685037,87734.3334153543,8.092461076875288,1.2195618827030047e-35,5.391657514477692e-15,0.32815253244347325,
73.28770915354332,3.842950295275591,0.5486583572471851,0.38265958953126816,0.9910028562548581,0.14642836146023863,img-55,0,43842.95285228599,398.84897883858264,87685.91787647633,8.262364745772183,4.466202322537748e-37,3.727699112964485e-15,0.3365503178359386,
106.18583907480317,4.1431471456692925,0.47637425259296656,0.24431877499881463,0.9892744789779485,0.059691663816921404,img-56,0,33563.782331627415,338.3113312007873,67127.57498769679,9.87527591834223,6.1500635417796156e-37,3.55482031285564e-15,0.3356716106524142,
63.27171505905512,3.4255044291338583,0.5594736280069951,0.3798309825255368,0.9922250427378136,0.14427157528631465,img-57,0,43827.6311257986,398.79164616141725,87655.27442175189,8.359332005286115,4.670954224743279e-37,3.760113887792327e-15,0.32932328352791224,
74.10500738188978,3.902743602362205,0.5408674137372207,0.36824467713871895,0.9908832375179744,0.13560414224099937,img-58,0,43810.027226685765,398.72705462598424,87620.06662155509,8.452309697260858,4.308971702269909e-37,3.767317171237884e-15,0.3369790377263022,
64.34934793307086,3.4998154527559056,0.5478208354619634,0.36710599212027456,0.9920783228790019,0.1347668094506111,img-59,0,43798.92246601642,398.68448572834643,87597.8570989173,8.50573650111297,3.23720123956919e-37,3.457575989218699e-15,0.33071778870087726,
75.07787893700788,3.971948818897639,0.5328906488824472,0.3569570320188961,0.9907491369915177,0.12741832270773923,img-60,0,43783.89118612492,398.6277066929134,87567.7945374016,8.580190446322671,1.2096069149194785e-35,5.39165751484536e-15,0.33852678717414675,
65.21339812992127,3.5607160433070875,0.5469913422331609,0.35771532574459164,0.9919603696191679,0.1279602542725593,img-61,0,43773.03504136909,398.583968996063,87546.08224655512,8.62504927699058,4.0039989338958675e-37,3.4431694223113045e-15,0.33053819581645666,
85.83975147637796,4.114603838582677,0.5155857916628227,0.32603565823433756,0.9883428593689749,0.10629925044029777,img-62,0,43701.078817507645,400.0961491141733,87402.16984498035,9.364388336011869,1.2682603809070718e-35,6.126392410339705e-15,0.32803675287264356,
56.128321850393704,3.4707185039370083,0.5245830428889017,0.3036534532000772,0.9923707388484367,0.09220541964033148,img-63,0,43701.19874219279,400.11355807086613,87402.40969488188,9.545356134203953,9.020970295344893e-37,4.231928943101762e-15,0.32237209708837355,
87.23351377952758,4.242618110236221,0.4952899291341367,0.27894974404553213,0.9881168405138256,0.07781295970306788,img-64,0,43643.32577601591,399.8642962598425,87286.6637549212,9.739398408007572,1.2004834888550703e-35,6.356897478764281e-15,0.3314714725592504,
58.25190698818898,3.6319512795275593,0.5120312182163842,0.26898148946486927,0.9920600855114291,0.07235104167473959,img-65,0,43640.94428612045,399.8632504921259,87281.90077509837,9.866014977076448,9.170432565342024e-37,4.29675849285004e-15,0.32371912710287354,
90.38914862204723,4.435531496062992,0.4820342476648942,0.2564954938055871,0.9876583451632309,0.06578993834257199,img-66,0,43595.636987175756,399.66830708661416,87191.28617125982,9.950724438751923,1.2178609171226034e-35,6.738671493542816e-15,0.3335660871059139,
114.7013410433071,5.105007381889763,0.4950611056288447,0.37315742282412756,0.9908770078673118,0.13924646220874473,img-67,0,37666.611381622046,354.28930856299206,75333.23357529522,8.942069539496714,5.095234216993198e-37,4.768573551245298e-15,0.344418927420665,
60.34571850393702,3.7823572834645676,0.49608507859438444,0.25554660927499634,0.9917614734544675,0.06530406951194764,img-68,0,43600.91147007553,399.6924212598425,87201.83513779525,10.031068058302377,1.217853168502615e-35,6.371304044742672e-15,0.32589264761745,
92.3781373031496,4.554318405511811,0.4709939996527509,0.24579769701309548,0.9873634468380826,0.06041650785694149,img-69,0,43552.38862012995,399.4856668307086,87104.78943159444,10.109204635011274,1.2863856406865805e-35,7.38336534720688e-15,0.33514020879877915,
63.66529281496063,3.982837106299213,0.4754049664897083,0.23538256039503466,0.9912908006680908,0.055404949738122135,img-70,0,43557.979539968124,399.51433316929126,87115.9712721456,10.184723668570566,3.999010401045973e-36,5.467292019511935e-15,0.3310963010294685,
50.911109744094496,3.5429995078740166,0.51891003389026,0.30941616836199815,0.9912302350801112,0.09573836524382037,img-71,0,45446.18468105816,412.5217150590551,90892.38195127952,9.22986350201498,1.27221633839704e-35,5.7950413779221184e-15,0.3289975272719621,
33.333046259842526,2.8169291338582685,0.5430894942319974,0.28013331138423764,0.9942496586453368,0.07847467214709825,img-72,0,45459.1846490209,412.605561023622,90918.38188976372,9.487438347505249,1.1135620706359285e-36,4.1995141674188585e-15,0.3164602490415938,
51.99993848425197,3.675627460629921,0.49325752070516954,0.2505079387487162,0.9909997294859944,0.06275422737613054,img-73,0,45360.01582568203,412.17095226377955,90720.04422982284,9.681615789826624,1.2203760797102508e-36,4.6533210156412006e-15,0.3328706853430747,
34.690821850393704,2.9147391732283463,0.5322914782358197,0.24384073560710354,0.9939915909684723,0.05945830434141337,img-74,0,45394.909185406024,412.34965551181097,90789.83095472436,9.779957781445999,1.0287324390178493e-36,4.174302676141719e-15,0.3166696691015882,
53.526574803149614,3.7600885826771653,0.4908570262003781,0.2279294276665947,0.9907062139060367,0.05195182399642143,img-75,0,45313.4096830363,411.9889271653543,90626.83193897636,9.873652140666806,3.36677664049303e-36,5.0891196480324975e-15,0.3331932917746658,
35.858882874015755,3.0274360236220477,0.5194963551073185,0.22739610576266414,0.9937800536022292,0.05170898891602473,img-76,0,45348.45181894138,412.14505413385825,90696.91621555116,9.933343605007906,3.294390180505748e-36,4.85141129903756e-15,0.32031982392586184,
54.622908464566926,3.874261811023622,0.4774423078568174,0.21016563398967292,0.9904933485761998,0.04416959371028116,img-77,0,45264.63225012149,411.785187007874,90529.27706692912,10.044462679360583,3.8782926413462934e-36,5.236786954015464e-15,0.33630819882428314,
107.18516240157483,4.220472440944883,0.4704149268645498,0.23597153089195735,0.9891616151328082,0.05568256339149398,img-78,0,33545.69427297458,338.23658956692907,67091.39886811018,9.974246865657605,5.679559085242829e-37,3.4647792716287513e-15,0.3368522141262341,
36.967950295275585,3.10033218503937,0.5114740789237063,0.2109155045962686,0.9935734995805977,0.044485350079098596,img-79,0,45314.47368983513,412.01101131889766,90628.95995324804,10.047247951717361,2.6360500277754553e-37,3.71329254701662e-15,0.3223413952559691,
163.83858267716536,6.818159448818896,0.5064664452490204,0.41493956879707206,0.9829178730129957,0.17217484575350012,img-80,0,42918.170776187195,390.49999999999994,85836.35346948812,8.315819401887657,7.746236211486876e-37,7.811960748744215e-15,0.35928659327901946,
171.21222933070865,7.077755905511811,0.4990811548691121,0.39861312831016904,0.9821569199196862,0.15889242606121928,img-81,0,42862.40644754223,390.2034940944882,85724.82480314958,8.510822701663018,7.448861395490281e-37,7.639081949439215e-15,0.3585156624528775,
170.93916092519683,7.039185531496062,0.49486882784081837,0.39330360622910204,0.9821516778457516,0.15468772667281655,img-82,0,42882.04943865421,390.3505782480314,85764.11078986211,8.608674605659118,6.0011178464483736e-37,7.451796583937736e-15,0.35806008839592335,
177.02989665354332,7.262180118110237,0.486115455510429,0.38530473119897646,0.9815276299322754,0.1484597358843155,img-83,0,42834.37790596039,390.0904281496063,85668.7677165354,8.700915219032158,8.25657790180626e-37,8.348605355053147e-15,0.35966762688486614,
179.04084645669295,7.248892716535435,0.48846856224562935,0.3867708964070023,0.9812884414562466,0.1495917263074761,img-84,0,42859.38331680246,390.25713582677156,85718.778543307,8.740657809551823,6.465001896416427e-37,7.797554182599626e-15,0.3580854978249193,
180.4129552165355,7.364234744094489,0.48255462301885454,0.38161483320280737,0.9811617645949824,0.1456298809204065,img-85,0,42820.01001189754,390.03352608267716,85640.0319266732,8.780347682439329,7.394692802053341e-37,8.172124914311802e-15,0.3599089930702083,
184.76507135826773,7.40372785433071,0.48113136307294996,0.37669368846786355,0.980668609088119,0.14189813493152384,img-86,0,42842.93680561363,390.2002337598425,85685.88551919287,8.84424464860132,8.486961234482449e-37,8.308987296771269e-15,0.3590425852188539,
188.07400344488187,7.545091043307085,0.47712782643448104,0.3724639228613415,0.9803468337445072,0.13872937383325937,img-87,0,42803.115881536185,389.96561269685037,85606.24366387792,8.885952273784572,6.8055537449035525e-37,8.1000920814429e-15,0.3605765055577575,
180.08003198818898,6.165046751968505,0.3726818846514193,0.20444188994423043,0.9795727746586319,0.04179648636396883,img-88,0,31145.36930245231,327.03229576771645,62290.74858513773,11.0038132252558,3.70620924387073e-36,7.07722584038289e-15,0.36059382584587557,
71.38877952755905,3.837475393700787,0.4462820559450532,0.1688259947084461,0.9859491069862377,0.028502216489296264,img-89,0,40960.409803180475,392.0206692913386,81920.83156988189,10.929842992423817,3.709694867302055e-37,3.3999497225472938e-15,0.3299560379808307,
181.91117125984258,5.813730314960631,0.3886565249175012,0.1954761747153408,0.9793213174234403,0.03821093488134244,img-90,0,31098.709641813526,326.8038877952755,62197.42925688971,11.132486249791855,3.400404216312757e-36,6.104782594691228e-15,0.35225788835645333,
180.90028297244095,6.26482529527559,0.35975140576936876,0.18260003003890748,0.9794157456782719,0.03334277097020991,img-91,0,31118.834362705158,326.9538016732283,62237.678703248006,11.227574326011297,7.119186313579367e-37,5.406064123511748e-15,0.3601294878257851,
181.05124261811022,6.274175688976378,0.3614066341826861,0.1824954583133109,0.9793833128250801,0.0333045923049854,img-92,0,31113.63197607623,326.9418676181102,62227.27392962597,11.258622683151666,9.08768914203608e-37,6.043554695757169e-15,0.3597857838768178,
184.6122047244095,5.954355314960631,0.37686624219300985,0.1795145471934526,0.9789457882945763,0.032225472654070324,img-93,0,31074.390437531893,326.7426181102362,62148.79084645668,11.317876274854198,7.6826993212446e-37,6.036351412965883e-15,0.35272759572001067,
183.45798474409452,6.376168799212599,0.3518058571885758,0.17224619260181642,0.9790672462042616,0.029668750865822043,img-94,0,31095.690662952155,326.88601131889754,62191.39130167316,11.36305003907514,3.5722974856126804e-36,6.886338833175761e-15,0.36130621993624995,
187.4247662401575,6.070435531496064,0.36777908201630316,0.17369967368863998,0.9785884208589005,0.030171576639540003,img-95,0,31054.745845900976,326.6682455708661,62109.50166092515,11.393291240271147,6.9664811026241574e-37,5.398860840257487e-15,0.3553651932395304,
54.04792076771653,3.3449187992125986,0.4966525101184228,0.279712123210293,0.9882697865677912,0.07823887187081013,img-96,0,43983.621999218,408.31280757874015,87967.25645915353,9.363991515005043,4.0583379252260695e-37,3.302705397704243e-15,0.33594889341481016,
66.82806348425197,3.8785063976377954,0.46363478902040794,0.26061282237587463,0.9854664256122629,0.0679190431867192,img-97,0,43932.895501674866,408.0872908464567,87865.80345718504,9.529617233376896,1.2372659009537497e-35,5.859870929006072e-15,0.3475348761966618,
54.90828001968504,3.466104822834646,0.4775380656659643,0.2603565357500559,0.9880400670104029,0.06778552570777015,img-98,0,43936.04061682135,408.12026328740154,87872.09368848421,9.603081069376897,5.322238290396698e-37,3.71329254602453e-15,0.3383515643640192,
66.62130905511812,3.89185531496063,0.4595202076810373,0.25256453253143624,0.9854728439144963,0.06378884309282291,img-99,0,43901.15556141734,407.96161417322827,87802.32357283458,9.663933162242268,1.2532449902993147e-35,6.061562861102904e-15,0.34745867676244824,
78.04693651574806,3.291646161417323,0.5059024590941701,0.22213979274938891,0.9906782591037352,0.049346087522741465,img-100,1,32154.28521992395,334.472748523622,64308.58064714562,10.546637161553846,4.3591727152868985e-37,3.183851222941029e-15,0.30919291029990376,
89.72299458661419,3.2270546259842527,0.5302615156135451,0.2593069197553149,0.9895378141221707,0.06724007863298932,img-101,1,36350.57939648558,358.1207554133857,72701.16972194874,10.182274584470411,1.20402527184469e-35,4.732557092103175e-15,0.3064489215902821,
74.39536171259843,4.076218011811023,0.4256749601491775,0.10561284759762139,0.9908299916859266,0.011154073577678404,img-102,1,29996.038361237035,322.11546505905517,59992.08655265751,11.471775887451493,1.1729902192561513e-36,4.851411306872523e-15,0.33460587108118683,
102.83513779527559,3.332554133858268,0.5345870511503329,0.2454615211325812,0.9879940437495192,0.060251358356720616,img-103,1,36336.85914006783,358.07369586614163,72673.72920767708,10.291603992659196,2.559396087076082e-37,2.8272886996407643e-15,0.30773656328598875,
89.01470226377955,3.2407111220472453,0.5221866956691605,0.23729543720877677,0.989596590337304,0.05630912452010452,img-104,1,36326.42382438093,358.0406619094488,72652.85857529523,10.361768447129222,3.309136414188633e-36,3.882569693596821e-15,0.3077056949643069,
102.84848671259842,3.333968996062992,0.5311812674195017,0.2367354898732113,0.9879769769706459,0.05604369216550933,img-105,1,36321.10418892211,358.01654773622045,72642.2193036417,10.389077026928517,4.586695157018322e-37,3.32791688910179e-15,0.30751873018109827,
89.67002952755907,3.2929379921259847,0.5133858047148505,0.23230411280455082,0.9895130385549821,0.05396520082590948,img-106,1,36315.952522127875,357.99803149606294,72631.91596948814,10.42834093069316,3.378541090410035e-36,4.228327292299753e-15,0.31036011688617665,
102.59793307086616,3.350024606299213,0.5297326372316833,0.2285358349006136,0.9879925832245645,0.05222862783372052,img-107,1,36309.678285199116,357.9799458661417,72619.3674950787,10.467234206675863,3.379487247133147e-36,4.253538783886561e-15,0.3083442170188596,
89.30247293307086,3.3046875,0.5099353674985687,0.2198200894531541,0.9895412881850029,0.04832087172719267,img-108,1,36297.34397866336,357.927718996063,72594.69888041337,10.53730798067189,3.5334550167943256e-37,2.9641510822186023e-15,0.3099175554762069,
79.57351131889763,3.440883366141732,0.5123126371148721,0.20869875958995895,0.9904795589619984,0.04355517225438748,img-109,1,32141.4292903221,334.4389148622047,64282.86878690942,10.6737298829707,3.4601231175487456e-36,4.584889815912398e-15,0.3109865232658303,
77.53254183070865,3.316990649606299,0.4946281740169839,0.20045465057313966,0.9907141207898604,0.040182066936399516,img-110,1,32130.92523084592,334.40200541338584,64261.860666830704,10.765043519605658,3.194255948213496e-36,3.752910594408238e-15,0.3092173687780632,
84.51500984251969,4.213951771653543,0.42287633684201487,0.1464133539172004,0.989703732288838,0.02143687020528338,img-111,1,30107.044353029156,322.50824311023615,60214.098548228285,11.033542317639775,3.3346587900076034e-36,4.682134141077328e-15,0.3354269639563995,
