contrast,dissimilarity,homogeneity,energy,correlation,ASM,image,label,sum_of_squares,sum_average,sum_variance,sum_entropy,difference_variance,difference_entropy,IMC1,IMC2
169.9712939425879,5.26002852005704,0.4476648465506447,0.25690669169939684,0.9828223332795776,0.06600104823992894,img-12,0,33357.5829583449,337.1061442122884,66715.17620435244,9.670733679466082,1.5357804994900637e-35,1.2994723034257031e-14,0.35060769895668376,
165.28854857709717,5.6381052762105535,0.5077253272591573,0.39670348506912667,0.9867321998249141,0.1573736550659908,img-13,0,39397.573492217496,364.245210490421,78795.15810031624,8.46541669578949,1.2990130561605062e-35,5.286309493124234e-15,0.3489753178034189,
35.25227850455701,3.2640585281170567,0.4255922823364501,0.13552615883764083,0.9833870809059342,0.01836733972928545,img-14,0,38896.76925144743,389.0284580569161,77793.55037510078,10.17736880599662,3.540741667915325e-36,7.314033779788598e-15,0.3609879904927743,
194.81164362328724,6.761671523343045,0.44905741344388406,0.3197533579814773,0.9844309872740933,0.10224220994043076,img-15,0,37393.05410411384,352.91171182342373,74786.11897823802,9.468154390843221,9.03303704457701e-37,4.4327204654039085e-15,0.35794927658122117,
278.36592473184953,7.687767375534752,0.43802163784632,0.31252701397182797,0.977737428324775,0.09767313446214716,img-16,0,37381.75176109665,352.87320974641955,74763.51429102864,9.533348166913758,1.3867352626421487e-36,4.9297470120906256e-15,0.3615236026387906,
198.36567673135346,6.919461838923678,0.4393172144046467,0.30834612431965025,0.9841264588333568,0.09507733238294921,img-17,0,37374.87867563619,352.8544857089715,74749.7681195363,9.58327292804733,1.2784730755041566e-35,6.3659015800213356e-15,0.35799540566259275,
41.29567859135718,3.4501829003658013,0.4211833873316201,0.1350824135665366,0.980539080125443,0.018247258454960832,img-18,0,38896.769251447426,389.0284580569161,77793.55037510076,10.17736880599662,3.023063642036591e-36,6.9691765932639325e-15,0.3628286213101651,
35.27763655527311,3.2642445284890576,0.42556066067721204,0.13545286154909175,0.9833757572676336,0.018347477701837415,img-19,0,38895.92887083573,389.0239320478641,77791.86961373924,10.17967285830911,2.829654129860998e-36,6.892641708814435e-15,0.36094997151942326,
41.29567859135718,3.4501829003658013,0.4211833873316201,0.1350824135665366,0.980539080125443,0.018247258454960832,img-20,0,38896.769251447426,389.0284580569161,77793.55037510076,10.17736880599662,3.023063642036591e-36,6.9691765932639325e-15,0.3628286213101651,
35.27763655527311,3.2642445284890576,0.42556066067721204,0.13545286154909175,0.9833757572676336,0.018347477701837415,img-21,0,38895.92887083573,389.0239320478641,77791.86961373924,10.17967285830911,2.829654129860998e-36,6.892641708814435e-15,0.36094997151942326,
185.0936201872404,5.7777295554591115,0.4819773659020431,0.3371557793122096,0.9685093493331491,0.11367401952362338,img-22,0,45187.611961500734,411.09002418004843,90375.23646847303,8.828498689777813,3.9528028756549426e-36,9.296737508938118e-15,0.35506507199249104,
217.7668795337591,6.016616033232067,0.4314260378075492,0.24546457105085767,0.9779751707729074,0.06025285564118156,img-23,0,33347.102550990494,337.06640213280434,66694.21538843085,9.751705386791695,1.6450303812007668e-35,1.4157152873509497e-14,0.35644845837335026,
98.57684915369832,4.416144832289665,0.4867573625925344,0.29982825347116093,0.983185866012385,0.08989698157956674,img-24,0,45136.14687083535,410.8760617521236,90272.30628061265,9.13045833585454,3.547976818515164e-36,8.789806447634048e-15,0.3469688478776754,
184.86297972595946,5.867753735507472,0.46223507710816025,0.2755301589539162,0.968388029448322,0.07591686849317031,img-25,0,45103.6674567374,410.75410750821504,90207.34744869494,9.315475738133301,1.548252485180404e-35,1.1515348724904963e-14,0.3567757941884953,
99.2277264554529,4.514477028954057,0.47142121295143524,0.2681817997434262,0.9830063982311694,0.07192147771362314,img-26,0,45072.10787663805,410.62173724347457,90144.22828445665,9.439347692310777,3.081014609078049e-36,8.754690443231299e-15,0.3470966806434288,
100.56296112592226,4.597433194866389,0.4649259981422257,0.26680051673446625,0.9827610204183193,0.0711825157297782,img-27,0,45052.70642706689,410.54101308202627,90105.42538285087,9.496255775016227,3.018658408080262e-36,8.733981003950518e-15,0.34831324236002764,
186.1465062930126,6.015686031372063,0.44677865051933685,0.25878474837578064,0.9680568225315125,0.06696954599191611,img-28,0,45032.13922023708,410.4555149110299,90064.29096658205,9.567544207005861,1.5249225260078164e-35,1.1494639286261368e-14,0.3580982607132944,
102.1254882509765,4.730733461466923,0.4523430766040297,0.25100449464257274,0.982449154476759,0.06300325633077332,img-29,0,45004.778350230525,410.3431086862174,90009.5692231385,9.663552124200494,2.9186151144531504e-36,8.611525188079686e-15,0.3508151913574522,
186.63116126232254,6.126728253456507,0.43313446274021833,0.2398245581066389,0.96788027601576,0.05751581867104462,img-30,0,44982.108936267236,410.25296050592107,89964.23039246087,9.747843614110579,1.5470608355398462e-35,1.180077882595152e-14,0.35977591251611163,
272.6456692913386,7.438774877549756,0.45616646361612145,0.3466852014061672,0.9782948660385786,0.12019062887403473,img-31,0,37436.82374096821,353.02213404426806,74873.65825531649,9.14694886824321,1.5226001955413254e-36,5.317823899961704e-15,0.36161723153684655,
191.9309318618637,6.629177258354515,0.4540859999037512,0.3326600605729833,0.984699369200083,0.11066271590042093,img-32,0,37419.76316757173,352.974641949284,74839.53710707428,9.291348204378956,1.0061345843043124e-36,4.511056171035e-15,0.3582314992129227,
275.13838427676853,7.555521111042224,0.4476406581787199,0.32651628776390046,0.9780414193361052,0.10661288617511824,img-33,0,37408.999853365814,352.9536239072478,74818.01047802095,9.37013624694556,1.2118899058934014e-36,4.523661916069879e-15,0.3614925766734445,
170.1914563829128,5.32717465434931,0.4336140032203282,0.23798079089960353,0.9827638390323334,0.05663485683720082,img-34,0,33334.75541281465,337.0324260648522,66669.5211110423,9.839597218770468,1.5473207764049785e-35,1.2792130690873498e-14,0.3522909926289175,
276.20639841279683,7.598673197346393,0.44554919257750353,0.32296858435211406,0.977947193198301,0.10430870647840863,img-35,0,37400.275506450685,352.9186558373117,74800.56178312359,9.422269429321767,1.4113148896958723e-36,4.670428812800119e-15,0.36148241443512735,
106.27404054808112,4.692417384834771,0.5258103593953976,0.3694963699006032,0.9849367798599716,0.13652756736972338,img-36,0,45475.530422708776,409.6239072478145,90951.0733461467,8.250089184940828,1.4727363001826506e-35,8.596218167436308e-15,0.35053664285750624,
119.96676793353589,5.096410192820386,0.509652087544098,0.3538578985626132,0.9829671330266365,0.12521541237514863,img-37,0,45452.31329955926,409.5397110794222,90904.63909727824,8.39936636395239,1.445103955634783e-35,8.332397917286424e-15,0.35404943358813695,
108.38421476842957,4.795523591047183,0.5141188072035294,0.3459018618017449,0.9845904774788847,0.11964809799791343,img-38,0,45432.310851684895,409.465620931242,90864.63419926852,8.501162837851917,3.6720233795324286e-36,7.659791378141816e-15,0.3506620264158242,
121.38303676607354,5.165416330832662,0.5044444314597206,0.3353594386972918,0.9827181442619844,0.11246595312336259,img-39,0,45412.45475508525,409.3927087854176,90824.92200384404,8.600418104601129,3.7789710724802475e-36,6.902546219858966e-15,0.3531324611744723,
122.5731911463823,5.220844441688883,0.5006910351069003,0.33305254749296526,0.9825424999997725,0.11092399939155387,img-40,0,45399.22857952597,409.3341806683614,90798.46965093937,8.640167232819845,1.4662520325623234e-35,8.610624734292402e-15,0.35335577778554256,
111.85262570525143,4.959575919151838,0.5038947658083244,0.3269666845756975,0.9840578623031986,0.10690721282242366,img-41,0,45387.0493998866,409.2870605741212,90774.11129022265,8.692466674998522,3.067447226136068e-36,6.545983698657289e-15,0.35271005744697936,
123.96465992931986,5.289106578213157,0.4922972269893361,0.31847511727479677,0.9823046389878581,0.10142640032319557,img-42,0,45369.31764434737,409.226486452973,90738.64777729566,8.768572535004903,1.5105208906749683e-35,8.797009688257908e-15,0.3540840952596206,
113.15884431768863,5.036828073656148,0.4943714602121664,0.3093405614786867,0.9838293242657411,0.09569158297594917,img-43,0,45358.57522437624,409.1928203856408,90717.16293632591,8.829836946877283,2.921700560674227e-36,6.764783429728883e-15,0.35315300835346625,
139.3203546407093,5.386818773637548,0.48152770829339886,0.2836751697806594,0.9827570416172668,0.08047160195008592,img-44,0,37829.506945300745,367.63891127782256,75659.02511005025,9.204947430181662,4.915850424461297e-36,9.696519728955764e-15,0.35234439889033037,
171.1915183830368,5.391530783061567,0.4296873065863437,0.23710093386401176,0.982655200168096,0.05621685283918648,img-45,0,33326.03751397865,336.99311798623603,66652.08531217068,9.882532965983387,4.577153906351325e-36,1.1894421549161234e-14,0.35316465255319324,
98.47361894723791,4.503875007750016,0.4687024734763554,0.2607262347720422,0.9877812144654227,0.06797816949840609,img-46,0,37800.98766477302,367.53989707979423,75601.98654597317,9.40820925597872,3.20887209655734e-36,7.244702179162477e-15,0.3499802911278721,
139.38564077128157,5.4664889329778665,0.45872490701929236,0.24432876206033763,0.9826749764507493,0.05969654396993709,img-47,0,37779.20069843273,367.4590489180979,75558.41261082527,9.548032261557161,1.6036661491184783e-35,1.1061541874559588e-14,0.3548921958137815,
99.80048360096723,4.596813193626388,0.4548567637247283,0.23617237269701,0.987574994531002,0.05577738962533539,img-48,0,37751.24605330105,367.3425506851014,75502.50331700667,9.670190233182012,1.4147622644053535e-35,8.529587798975362e-15,0.3515187341947324,
139.46512493024989,5.49724099448199,0.4527998226577552,0.2304756353887793,0.9826150584211842,0.05311901850786154,img-49,0,37733.84438652608,367.2751565503131,75467.69998139999,9.738968710787685,6.673758855368038e-36,9.818975538690036e-15,0.35408680110721735,
100.00390600781202,4.640027280054561,0.44984910630990405,0.22835745332766647,0.9875186877947871,0.052147126490297374,img-50,0,37726.07651522495,367.2597805195611,75452.16423832854,9.777747848802862,3.230826878590017e-36,8.015453493146678e-15,0.35155756437552754,
139.57157914315832,5.559303118606238,0.44123618661437325,0.22382277048667318,0.9825652686446561,0.050096632588329984,img-51,0,37707.10289756717,367.17527435054876,75414.21700043406,9.82531359682767,6.899214650913887e-36,1.0073791684853707e-14,0.3554288481499399,
100.91586583173168,4.703949407898816,0.4396587423412389,0.21724452848933126,0.9873753646991429,0.04719518515855186,img-52,0,37686.99452253109,367.0978981957964,75374.00024800052,9.903434032197337,4.1756193872003685e-36,8.917664724035125e-15,0.35251628390219236,
140.18023436046872,5.602021204042408,0.43882093269493855,0.21702099492505458,0.9824513814888824,0.04709811223826056,img-53,0,37678.90459179681,367.0686961373923,75357.8203856408,9.926830999570445,7.443156373130383e-36,1.077341057403385e-14,0.3547957643672866,
98.52414904829811,4.327112654225308,0.5328025027364625,0.3899858291440592,0.9879439732578157,0.15208894693317934,img-54,0,43700.563521108284,398.06770413540835,87401.13919027847,8.152072762396571,1.988133562591501e-36,5.406064118798305e-15,0.3465033787375446,
158.757517515035,5.55545911091822,0.5096349892627878,0.3729814016247289,0.9805485742166645,0.13911512595794734,img-55,0,43678.484348242244,397.9830119660239,87356.9808419617,8.307105362995447,2.7624514428360485e-36,6.06246330760019e-15,0.3562794628094155,
217.83848967697935,6.106206212412426,0.42070541500356695,0.2312837487945832,0.9779103030508886,0.053492172456475855,img-56,0,33316.43496626455,336.9609399218799,66632.8802157605,9.9341106914254,8.177470040867324e-36,1.340621061956988e-14,0.35691875993855326,
99.35569471138943,4.412920825841652,0.51735443419372,0.36410623955500193,0.9878134903595026,0.13257335368288445,img-57,0,43660.801665894825,397.9162998325997,87321.615475231,8.418668527876509,2.2752376455717355e-36,5.811248803954052e-15,0.34802482969142967,
159.4707049414099,5.6196292392584795,0.5024203216204249,0.3600034944407425,0.980420133097671,0.1296025160095457,img-58,0,43646.13122836093,397.8634137268275,87292.27459854924,8.493591153964715,2.9702785001267338e-36,6.007538271592387e-15,0.3560691470228735,
160.09771219542435,5.668547337094673,0.49765374175985,0.3527935956856172,0.9803271723253285,0.12446332115678672,img-59,0,43631.83539561219,397.8081716163433,87263.68293136594,8.565763097386862,2.95519890314438e-36,6.444237322320134e-15,0.356744249146234,
101.78888957777917,4.568355136710274,0.5018971732699097,0.35044856438041494,0.9874829203155033,0.12281419627629385,img-60,0,43620.30817821146,397.76532953065913,87240.62849525706,8.619758051296467,2.6945470415921036e-36,6.405519675492044e-15,0.3494508191652194,
161.19728439456878,5.737553475106951,0.48791813287240027,0.3431131059664481,0.9801632344278127,0.11772660348594305,img-61,0,43605.88614425101,397.7074214148429,87211.78442556891,8.683760590074955,3.382375222374631e-36,7.224893149421067e-15,0.35666671734187416,
142.48291896583794,5.3646847293694595,0.480528921009521,0.31882043567418045,0.9806960801080873,0.10164647020347424,img-62,0,43562.509592289585,399.3594767189535,87125.0313720628,9.400705312243078,1.8349090752669634e-36,5.47359490040139e-15,0.344202732968697,
128.39332878665758,5.0078740157480315,0.474054114543426,0.28785647366190376,0.9825723336518921,0.08286134942906628,img-63,0,43533.79978553596,399.25029450058906,87067.61175522358,9.606059294167395,2.1913626457298807e-36,5.917497233091054e-15,0.34318474557300227,
144.87339574679152,5.548825097650196,0.4574856622903302,0.27074556859228266,0.9803113202046306,0.07330316291235843,img-64,0,43505.0795009468,399.1289602579206,87010.17118234244,9.773183149640403,1.7773634646348776e-36,5.4555866923373875e-15,0.3472609097533595,
131.56010912021824,5.192200384400768,0.4619245065750711,0.25405548125260363,0.9820923691006063,0.06454418755449202,img-65,0,43473.417651600335,398.99937999876005,86946.84747969502,9.924702111781798,2.0944455256624128e-36,5.49610515978847e-15,0.34475956007858194,
133.88071176142356,5.317750635501271,0.45511249056626446,0.2507863132805459,0.981763046582801,0.06289377492884812,img-66,0,43457.71020017973,398.93421786843584,86915.43257486523,9.984971533879751,1.7959474736583656e-36,5.5663371731689254e-15,0.3458458981318566,
188.69446338892683,6.473122946245892,0.46901579224715484,0.359471123607221,0.9849951527886517,0.12921948870743796,img-67,0,37451.191060075624,353.0632401264803,74902.39289478585,9.006401768371603,1.1068903653330131e-36,4.7397604157944944e-15,0.3579800675430553,
150.2911525823052,5.8457436914873835,0.4366721229042587,0.24138376984433793,0.9795096549763967,0.05826612434426431,img-68,0,43433.416011203415,398.82856965713944,86866.8441936885,10.088050440688011,5.475554770162822e-36,7.333842801743183e-15,0.35003787044017187,
137.39190278380556,5.509579019158038,0.43843823309002605,0.23810148907776624,0.9812504978152659,0.05669231910104964,img-69,0,43415.171359843676,398.7545415090831,86830.35488870984,10.141602176652476,1.9551608415701224e-36,5.3151226671226076e-15,0.34920357672965013,
155.38192076384152,6.084382168764338,0.4189748565521937,0.220945142822442,0.9787729259176916,0.04881675613682929,img-70,0,43390.6800414381,398.6511873023747,86781.37224874459,10.239700846611486,2.3431883232961662e-36,5.880580405565056e-15,0.35507155976876426,
54.96806993613988,3.7298034596069196,0.5015439383159572,0.3038350252102626,0.9905592205957157,0.09231572254452092,img-71,0,45355.985342711516,412.0426560853122,90711.98325996658,9.247233323946405,1.4769117122225198e-35,1.0404242277501114e-14,0.33881668355847394,
107.68913137826277,5.062682125364251,0.46156415897250924,0.2643427801286468,0.9814488643468174,0.06987710540614211,img-72,0,45305.84900750782,411.8415276830554,90611.71058342123,9.544627860725658,3.8393429115382853e-36,9.501130673213714e-15,0.34969310877484217,
56.882137764275534,3.9119598239196476,0.47405002281664216,0.24541028692089256,0.9901837988335274,0.06022620892659481,img-73,0,45270.46206697606,411.6945873891748,90540.93669787342,9.697682386321643,3.148866332710123e-36,8.336900011096536e-15,0.3427001776163447,
109.79149358298717,5.181536363072726,0.449584174792254,0.22644472676274005,0.9810115610650396,0.051277214278652006,img-74,0,45242.12395092987,411.5877611755224,90484.260462521,9.832254021223466,3.667529774089746e-36,8.980693454857103e-15,0.35023619599054656,
110.7237894475789,5.251410502821006,0.4439436334606103,0.2198579997133759,0.9808320046144019,0.0483375400379668,img-75,0,45224.52375982974,411.51565503131013,90449.06007812025,9.888679150409416,3.835271825608566e-36,9.401185117334669e-15,0.3514174163534088,
60.256122512245035,4.107570215140431,0.4568619011444464,0.21133594215689655,0.9895630056495635,0.04466288044734312,img-76,0,45195.55311891961,411.3825407650816,90391.11879223766,9.98437698538686,7.159881803435006e-36,1.0825634379053572e-14,0.3450739982506884,
112.97284394568787,5.382912765825531,0.4321205679519998,0.20330201331189302,0.9803962892655995,0.04133170861666912,img-77,0,45175.770182432236,411.31186062372126,90351.55291710586,10.059980586191847,4.131560758609574e-36,9.918020693555535e-15,0.35468732444192674,
218.5216070432141,6.174034348068696,0.41493376517000047,0.2211783450459054,0.9778160341533544,0.048919860317245586,img-78,0,33298.15714486118,336.8854237708475,66596.32457064916,10.03345360831056,5.528259735379744e-36,1.2520206782827191e-14,0.35805502872064027,
62.49730299460598,4.25500651001302,0.4446669194592776,0.1965167944559638,0.9891506433410681,0.03861885050324752,img-79,0,45161.47952682346,411.24812449624915,90322.97160394336,10.09785027927626,6.680292269328106e-36,1.0589726852528545e-14,0.34698361112436477,
326.2928885857772,9.477958955917913,0.4819926023387937,0.4049366198505743,0.9660630658304384,0.16397366609600852,img-80,0,42758.791624425285,389.6226672453345,85517.5951391903,8.35764653921477,4.875740045097879e-35,7.2429011901109e-15,0.37325750861617035,
186.68522537045075,7.476966953933909,0.48832648982772553,0.39274002405444874,0.9805652089926608,0.154244726494289,img-81,0,42737.79007571637,389.53785107570224,85475.59203918415,8.54396794089937,1.8033166780744955e-36,4.173402262867002e-15,0.36243369048419083,
331.6353772707546,9.659061318122635,0.4690705036057189,0.38464488177817796,0.9654582614883002,0.1479516850781485,img-82,0,42723.44030295625,389.47628495256987,85446.89249178497,8.646225238679248,1.272399371518295e-35,5.442980906114625e-15,0.37169040941762116,
193.47603695207394,7.6718333436666875,0.47673471061009876,0.37961274998448535,0.9798331179648252,0.14410583995078338,img-83,0,42710.05850695705,389.4261888523777,85420.12889825783,8.733447701980042,9.91179691674896e-37,3.892474216711419e-15,0.3632220328983105,
197.16622233244468,7.770351540703083,0.47394664195090735,0.37873749480581675,0.9794450458477892,0.1434420899717861,img-84,0,42700.89306028178,389.3832227664455,85401.79800359599,8.778417812895304,7.953138602367698e-37,3.651164226487499e-15,0.3629000632486516,
341.2106764213528,9.884741769483538,0.46014569407383743,0.3742865093735065,0.9644103810623531,0.14009039109900398,img-85,0,42695.929175555524,389.3700167400335,85391.87023374051,8.812855377416927,1.3213192894532294e-35,5.870675850867208e-15,0.37162463687742725,
203.96943393886787,7.921941843883688,0.4687448491722831,0.36871008504509806,0.9787121037865887,0.13594712681396345,img-86,0,42684.70386775389,389.32748465496934,85369.41961683927,8.88232470966273,1.29975974869709e-35,5.788738504008281e-15,0.364583526657557,
348.76867753735513,10.063116126232252,0.45457064349710635,0.3657696724241608,0.9635946243829533,0.1337874532652779,img-87,0,42679.174046075495,389.3024986049972,85358.35997271995,8.918176701957822,1.7945086428159723e-36,4.538068480540696e-15,0.3721118161698934,
373.3356066712133,8.25965651931304,0.3382358131134692,0.19802154855464066,0.9574121627810692,0.039212533691977906,img-88,0,30906.298644533497,325.718767437535,61812.60722921457,11.046573510951143,6.366805715952274e-36,1.6308233387237043e-14,0.37256765425648625,
134.07148614297228,5.350424700849403,0.3796704480426057,0.15675063563172179,0.9735744999168705,0.024570761770948805,img-89,0,40801.887359099994,391.229400458801,81603.78665757342,10.96933966410215,7.912589396861347e-36,1.5631124751056742e-14,0.3536573404594536,
230.10465620931245,6.88238576477153,0.3457191219637986,0.18659545823872795,0.9737068507597454,0.03481786503532087,img-90,0,30890.688192084563,325.66817533635077,61781.38632277273,11.173847887831936,8.521135697856445e-36,1.640547770386557e-14,0.3662579648353205,
372.8192696385392,8.357368714737428,0.3267373503769675,0.17642477093275388,0.9573390208370558,0.03112569979867468,img-91,0,30880.475470035646,325.6434992869987,61760.96087792186,11.267917881693991,7.655393227005197e-36,1.7602123145628518e-14,0.3723650011511115,
231.46022692045386,6.9849339698679405,0.342377467831247,0.17741692713757112,0.9734954732798847,0.03147676603493822,img-92,0,30875.629292504116,325.6329592659186,61751.26852253711,11.296963772374513,6.394230528197575e-36,1.6111043506724088e-14,0.3667706275849242,
372.83904767809537,8.397854795709593,0.3214781599846102,0.1698963142240434,0.9572579424578456,0.02886475758691489,img-93,0,30866.77533416421,325.60884121768254,61733.5606051213,11.356766004341967,6.641014310578202e-36,1.651712860199854e-14,0.3726964237005511,
232.91140182280367,7.070742141484284,0.33478928946978037,0.16775589531235283,0.9732755399960784,0.028142040412049082,img-94,0,30857.90265188903,325.5780271560544,61715.81523963058,11.400655159236491,6.045269868779218e-36,1.6057919293654746e-14,0.3671093519357465,
374.3646227292455,8.49705499410999,0.3176555939913751,0.16619618673296768,0.9570091211048911,0.02762117248457946,img-95,0,30847.32515238397,325.53543307086625,61694.660239320576,11.43135819659766,7.619740348909788e-36,1.772007690982457e-14,0.37342680254766336,
92.03881207762417,4.467728935457872,0.4475721635617775,0.26666744889061494,0.9800068408074954,0.07111152829782873,img-96,0,43820.115363964724,407.5211110422221,87640.24316448637,9.418657102205872,2.2867651863651677e-36,6.52707508285229e-15,0.3562316566864669,
129.2998325996652,5.31979663959328,0.42246400649059396,0.25273217251064134,0.9718543855255061,0.06387355102194858,img-97,0,43790.416345433245,407.39878479756965,87580.84512369029,9.568483794566184,3.3152757605997574e-36,7.505821198728318e-15,0.36606740550738714,
93.0457560915122,4.576539153078307,0.4329576420813124,0.24763527497243273,0.9797146293895753,0.061323229410672364,img-98,0,43772.63694293967,407.32897265794537,87545.28631657269,9.655618684065843,2.4851838472936623e-36,6.849422010229185e-15,0.3579106863773634,
128.53301506603015,5.3340566681133375,0.4174102928779784,0.2441930983890386,0.9719473666434437,0.05963026930083869,img-99,0,43759.208336901735,407.27528055056115,87518.42910285827,9.700739464605926,3.2114725814058834e-36,7.967731741297657e-15,0.36613419636265004,
132.2952445904892,4.578337156674314,0.44665966222342335,0.21085134672793493,0.9840922588151608,0.044458290416983834,img-100,1,31895.69744083121,333.0915741831484,63791.405046810134,10.609896076837114,1.4345191557593263e-35,1.0168334750760349e-14,0.3313006845522818,
179.1885423770848,4.453592907185815,0.46738171343363616,0.24867024311186064,0.9790474848222779,0.06183688980931188,img-101,1,36125.12791600601,356.9261578523157,72250.26672453347,10.24488506221659,2.8180054608283095e-36,7.39326989885935e-15,0.3302502626442077,
162.3445346890694,6.063302126604254,0.3378747308953274,0.09635782736906454,0.9798095324436511,0.009284830895286443,img-102,1,29725.59151735151,320.6572633145267,59451.192820385695,11.510281242697104,6.051132497979995e-36,1.4979227618976248e-14,0.3603748101740075,
178.59811519623042,4.5286750573501156,0.4812205392941943,0.23462280958430046,0.9790902001321787,0.055047862777230915,img-103,1,36111.23657195082,356.87847975695956,72222.48403496813,10.354773467803295,1.4040031082487329e-35,9.457010525280105e-15,0.32680229260072186,
177.74009548019097,4.4588009176018355,0.4602666709967441,0.22730600508097693,0.9791690194276189,0.05166801994587311,img-104,1,36101.19214934163,356.84704569409143,72202.39518879043,10.420896222220428,2.4710118545110702e-36,7.258208338092553e-15,0.33078630637971884,
178.1659743319487,4.4917229834459675,0.4547595177194818,0.22594895316312824,0.9791135571193746,0.05105292943551352,img-105,1,36095.46789528572,356.82131564263136,72190.94667989343,10.451355022768688,2.0925972354087438e-36,6.7107588079684264e-15,0.33186877530333264,
178.4306528613057,4.575733151466304,0.472214219137851,0.22318392964563236,0.9790740815926219,0.04981106645206657,img-106,1,36090.748601103514,356.8045136090272,72181.50809101618,10.486658939957177,5.4793196667728927e-36,9.132862808046522e-15,0.32839938645519895,
177.77872155744313,4.510323020646041,0.45144505009849006,0.21784473889706685,0.9791347456197246,0.047456330265131234,img-107,1,36083.90481072529,356.7842395684792,72167.8205096411,10.529763029093376,5.2185173506070985e-36,8.417936940673002e-15,0.3320644422719503,
177.61907123814242,4.594209188418375,0.46781700462422937,0.21000965404010052,0.9791397868694238,0.044104054790042715,img-108,1,36072.293211256096,356.734825469651,72144.5973091947,10.593619029753931,2.741254000966207e-36,8.191933936017306e-15,0.32882211809126016,
156.21867443734888,4.626263252526506,0.4468189991844682,0.2018324643639168,0.9811852962728301,0.04073634367121175,img-109,1,31884.424981705393,333.0641081282163,63768.86012772028,10.723214456311979,2.2153036282058913e-36,7.755234887365698e-15,0.33129705670418297,
131.28365056730115,4.608841217682436,0.43639173552677635,0.18985823910607524,0.9841701746435241,0.03604615095645964,img-110,1,31872.689877871868,333.0223820447642,63745.38991877991,10.823413376075234,1.3783010523354728e-35,9.712727083648564e-15,0.33190241587334035,
160.36363072726147,5.753425506851014,0.37307698649765747,0.13620057781197326,0.9802875929703246,0.01855059739631538,img-111,1,29834.414253140963,321.0410440820882,59668.83830367666,11.08137532224583,4.9079910458423465e-36,1.3388202423383095e-14,0.3546248138945209,
