contrast,dissimilarity,homogeneity,energy,correlation,ASM,image,label,sum_of_squares,sum_average,sum_variance,sum_entropy,difference_variance,difference_entropy,IMC1,IMC2
347.983875,8.698375,0.323555279518968,0.15300139143566638,0.9315621309621338,0.023409425781250003,img-10,0,40723.95234932922,390.80237500000004,81447.91662500003,10.904737348498022,6.39694318418559e-37,5.506910090127182e-15,0.3793667976060648,
407.55825,9.334125,0.32302974473594226,0.15046777323151295,0.9193788114786963,0.022640550781250008,img-11,0,40593.95779583764,390.21200000000005,81187.92750000005,10.985807371333067,3.412281622096374e-36,6.059762073958861e-15,0.3812604303828539,
641.9758125000001,10.4945625,0.3786083979716255,0.2410651493891226,0.9347674454529228,0.05811240625,img-12,0,33068.8538486874,335.5484375000001,66137.71793750007,9.758576089624645,1.417995260628491e-36,5.08371719274676e-15,0.38288862549419866,
764.3967500000001,11.170625,0.46600054723753037,0.38048096617965005,0.9387204482660971,0.144765765625,img-13,0,39172.4255241301,362.962625,78344.86212500003,8.547251434317374,1.2153876858691638e-35,8.065876443352233e-15,0.3744972593587092,
141.7968125,6.5576875,0.29927865349287824,0.12238673015793011,0.9322767166913916,0.01497851171875,img-14,0,38786.38729020428,388.53318750000005,77572.78643750005,10.197567422822049,1.1481158935301864e-36,4.6389144492856465e-15,0.4037398778611025,
527.2864374999999,9.983312499999997,0.4326112806978496,0.3192240378294294,0.9578689359531444,0.10190398632812495,img-15,0,37282.93109338879,352.2796875,74565.87293750003,9.467294014659174,7.167178880216581e-37,7.417580987788539e-15,0.3702936251495452,
788.528625,12.25325,0.39918116528342357,0.2931584868931821,0.9369200007146916,0.0859418984375,img-16,0,37128.83826235603,351.44625,74257.68725000003,9.633905790548127,7.061521424421998e-37,7.395971137900005e-15,0.38074445262263196,
528.0564374999999,10.0486875,0.42880543953380607,0.3087466915308567,0.9577543555774232,0.09532451953125,img-17,0,37265.58328171086,352.2258125000001,74531.17731250008,9.580546756198641,6.254277099636558e-37,7.109640626653511e-15,0.36984994777977775,
141.7968125,6.5576875,0.29927865349287824,0.12238673015793011,0.9322767166913916,0.01497851171875,img-18,0,38786.38729020428,388.53318750000005,77572.78643750005,10.197567422822049,1.1481158935301864e-36,4.6389144492856465e-15,0.4037398778611025,
127.25312499999998,6.269375,0.3117755549070877,0.1233838016110705,0.939599864127719,0.015223562500000003,img-19,0,38777.587697658775,388.45425,77555.18725,10.200726101512956,3.741811282857854e-36,4.988273680294391e-15,0.39858686200420257,
141.7968125,6.5576875,0.29927865349287824,0.12238673015793011,0.9322767166913916,0.01497851171875,img-20,0,38786.38729020428,388.53318750000005,77572.78643750005,10.197567422822049,1.1481158935301864e-36,4.6389144492856465e-15,0.4037398778611025,
127.25312499999998,6.269375,0.3117755549070877,0.1233838016110705,0.939599864127719,0.015223562500000003,img-21,0,38777.587697658775,388.45425,77555.18725,10.200726101512956,3.741811282857854e-36,4.988273680294391e-15,0.39858686200420257,
437.24043750000004,9.4081875,0.43657972819508634,0.32535024096637,0.9254463793546245,0.10585277929687502,img-22,0,45079.792703542,410.5966875000001,90159.5979375001,8.872892947633346,1.2458572551122926e-35,7.408576840285892e-15,0.3824719731225777,
602.8886875000001,9.3330625,0.3963518959728771,0.2433675846327937,0.9389027022448517,0.05922778125,img-23,0,33212.09427437138,336.32281249999994,66424.19881249996,9.763442700701514,7.602657152962367e-37,4.433620876346112e-15,0.37534354959727284,
541.6024375,10.035687500000002,0.42297304136638775,0.28604337179329115,0.9078286085820554,0.08182081054687498,img-24,0,44966.94539985394,410.01918750000004,89933.90331250004,9.191682224741582,4.792402076637414e-35,9.076136795235633e-15,0.38060875173310804,
432.28262500000005,9.443125,0.4119179059586648,0.2660030471512497,0.9259078522814552,0.07075762109374999,img-25,0,44995.660427417984,410.26075000000003,89991.33337500005,9.358218452070696,1.3660040383765819e-36,6.306474534886819e-15,0.3818461542705676,
535.3848125000001,10.0550625,0.4061286059507028,0.2522484824037599,0.9085088226298396,0.06362929687499998,img-26,0,44902.6507162373,409.76468750000004,89805.31393750005,9.500378429654749,1.2904608363444363e-35,7.648086008665998e-15,0.38045937185214435,
429.64806250000004,9.5095625,0.39689299403889355,0.25030265274013774,0.9261700823660085,0.06265141796875,img-27,0,44945.84371181797,410.0543125000001,89891.6999375001,9.539522680956699,1.3581851068365054e-36,6.356897518085534e-15,0.3829669744165239,
533.0813750000001,10.111375,0.39670987587224044,0.2474178683169427,0.9087289190172916,0.0612156015625,img-28,0,44861.125750166175,409.5891250000001,89722.2640000001,9.626525252533987,1.2935121289983017e-35,7.610268771180938e-15,0.38019649998868665,
428.2850624999999,9.547187499999998,0.3860187452505476,0.23648816946493323,0.9262213195816787,0.05592665429687498,img-29,0,44898.01615234112,409.85618750000003,89796.04481250004,9.705095399909641,1.2210634065176532e-35,7.55084168655696e-15,0.3829242939025833,
529.6699375000001,10.120562500000002,0.3894993210230219,0.23030708524842433,0.9090472553029367,0.053041353515624994,img-30,0,44811.068409510845,409.38631250000014,89622.14931250014,9.805388472691828,6.0489740947709775e-37,5.76442746860567e-15,0.37989450664253555,
527.4619375,9.853687500000001,0.44582183379566787,0.34904734188215786,0.9580153462874246,0.121834046875,img-31,0,37325.142404303784,352.3835625,74650.29556250002,9.148928950801926,6.21722676823981e-37,6.700854298849967e-15,0.37026902290488817,
792.0243125000001,12.1398125,0.41461364754058383,0.3147221306664817,0.9368503855799198,0.09905001953124999,img-32,0,37168.53004196477,351.5538125,74337.0708125,9.386165654094729,1.2831459597092489e-35,9.142767295441258e-15,0.3807474889021191,
527.1154375000001,9.9295625,0.43777442804448324,0.32782871146758946,0.9579396683256324,0.10747166406250001,img-33,0,37298.467780278435,352.31968750000004,74596.94631250005,9.369552668784063,1.230953161233766e-35,8.968087677150555e-15,0.36927970843076957,
637.6476249999998,10.507999999999997,0.36999478187087503,0.22198896280980948,0.9350660952190631,0.049279099609374974,img-34,0,33045.41888109612,335.4725,66090.84800000003,9.927893154801138,3.87743939631656e-36,5.895887376933003e-15,0.3828825850514293,
790.3680000000002,12.212125,0.40688988912484514,0.30319054381588983,0.9368816589118109,0.091924505859375,img-35,0,37147.959761631246,351.4937500000001,74295.93025000009,9.521522405576189,1.2199559143787076e-35,9.158974685217836e-15,0.3811465799493238,
372.57599999999996,8.913625,0.4701348970802448,0.35055590339666226,0.9473121468578029,0.12288944140625,img-36,0,45295.78288864541,408.70575,90591.57825000004,8.331039987943747,1.1860170036713709e-36,5.695996275010439e-15,0.3800523917590979,
343.3469375,8.0729375,0.47932465366606175,0.3509113998531182,0.9513741440702678,0.12313881054687499,img-37,0,45351.39322785687,409.0031875,90702.79893750003,8.405433966028935,1.2817353207498802e-35,7.426585047233753e-15,0.3727659227785657,
370.49625000000003,8.92775,0.45553170159736334,0.3236628713598071,0.947440584298219,0.10475765429687502,img-38,0,45251.02889115548,408.54125000000005,90502.07025000005,8.587535520709785,3.879489641704907e-37,4.813594072388747e-15,0.3797661122518197,
341.85299999999995,8.09975,0.47131247157723766,0.3307741481878156,0.9514548706092111,0.109411537109375,img-39,0,45313.8266987002,408.8660000000001,90627.6658750001,8.599743676222761,4.121259589390568e-37,5.045899959079465e-15,0.372313375396208,
371.39,9.006125,0.4440996305605342,0.30946617974546103,0.9472153776917781,0.09576931640625,img-40,0,45216.272768261195,408.40324999999996,90432.55799999998,8.730711519528343,1.1744468073526846e-36,5.591548667051171e-15,0.38026846142913096,
342.669375,8.15525,0.4633365188952527,0.3236496073833166,0.9512884922362491,0.104749068359375,img-41,0,45289.17732526803,408.76325,90578.36712500005,8.69013366365459,4.7819312337161925e-37,5.4150682285132845e-15,0.3724893748216246,
369.85068749999994,9.0435625,0.4343896726539517,0.29296131490565436,0.9473146525544356,0.08582633203125,img-42,0,45186.10192616963,408.29456250000004,90372.21631250004,8.858726907195358,4.354091270743625e-37,5.132339358724164e-15,0.3813942558260005,
341.63050000000004,8.214749999999999,0.45477380942194834,0.30504406059821915,0.9513111363125755,0.09305187890624998,img-43,0,45261.522451658486,408.67212500000005,90523.05737500003,8.826426619397619,1.2315045329431209e-35,7.390568632543003e-15,0.3729628348429816,
390.528375,8.861125000000001,0.4237836051380827,0.27744545142356364,0.951740001527202,0.076975978515625,img-44,0,37728.54008667588,367.055625,75457.09137500002,9.20557888232589,1.237289949477475e-35,7.190677520497057e-15,0.3805038236992742,
600.6658750000001,9.392500000000002,0.38747679482524444,0.23331779896205948,0.9390219456994169,0.054437195312500006,img-45,0,33191.399306720974,336.25075000000004,66382.80887500003,9.89234151464914,9.181338030510785e-37,5.038696673899702e-15,0.3755774045991263,
502.8498125,10.4241875,0.38542402826145417,0.24026382797094115,0.9373829174548343,0.05772670703125,img-46,0,37544.98944313931,366.22243750000007,75089.99006250006,9.487076841182908,7.817336974527946e-37,5.6293659058817415e-15,0.3896289256194241,
388.775,8.889874999999998,0.4066013407661794,0.23862086658284934,0.951750380805349,0.05693991796874999,img-47,0,37678.259589418645,366.87587500000006,75356.53037500006,9.549313578005787,1.302819656533914e-35,7.372560421636111e-15,0.38101515251789947,
499.84693749999997,10.4631875,0.3691076026115049,0.21758015315482016,0.9375452708038994,0.047341123046874996,img-48,0,37495.50669613003,366.02643750000004,74991.02456250004,9.746646089547816,3.8453480471876906e-36,6.98538397767337e-15,0.3894000338395602,
386.87125000000003,8.914375,0.3989721447874036,0.22502028120399506,0.9518522534244109,0.05063412695312501,img-49,0,37634.324092138515,366.6976250000001,75268.65937500008,9.735232636405424,3.694463044464925e-36,6.657634587643092e-15,0.37974012448114086,
386.6755625,8.9330625,0.3967609833610718,0.2236825142640792,0.9518185284776941,0.0500338671875,img-50,0,37626.85712360691,366.68331250000006,75253.72543750005,9.772023661008074,3.673873104715725e-36,6.5153697423508016e-15,0.37937930657898844,
496.077875,10.498000000000001,0.35875817340839655,0.20891574632492405,0.937804438382941,0.04364578906250001,img-51,0,37451.245229934924,365.85900000000004,74902.50162500003,9.900832275907,4.452281666647717e-36,7.763338572826413e-15,0.38888026782336566,
385.45556250000004,8.9690625,0.38590619363607204,0.21119351593236707,0.9518570669460107,0.04460270117187499,img-52,0,37587.726813576926,366.52143750000005,75175.46481250005,9.899765908021072,9.956900902783753e-37,6.084973574469641e-15,0.380297543146069,
494.3626875,10.4978125,0.35515076656134104,0.20078046935645905,0.9378839334018918,0.04031279687499999,img-53,0,37423.28076279187,365.75368750000007,74846.57268750007,10.001148819419086,9.585171620815803e-37,6.3118769988742845e-15,0.38852486051491925,
477.1295,9.437000000000001,0.48353225903705044,0.3756559705410324,0.9417180072165424,0.141117408203125,img-54,0,43527.1702523291,397.15937500000007,87054.35262500006,8.220039604123016,6.0823797049139554e-37,5.215177116160384e-15,0.37889683587738116,
404.19293749999997,8.2485625,0.4834534416572973,0.3715548464308466,0.9505915703226879,0.13805300390625,img-55,0,43520.20115888715,397.13918750000005,87040.41443750006,8.329441773638376,4.545849885172428e-37,5.07831473382175e-15,0.37222892922106354,
636.6665625,10.5536875,0.3606131805968838,0.21414096645813713,0.935081302930876,0.04585635351562501,img-56,0,33026.75910096097,335.39943750000003,66053.52843750003,10.021069972234667,7.028857493530218e-37,4.837004741986617e-15,0.382950370037431,
474.872625,9.493625000000002,0.46252876842655705,0.34607436599215924,0.9418508120291951,0.11976746679687499,img-57,0,43485.81794223427,397.00175,86971.64800000002,8.497585285626181,6.08301780018267e-37,5.577142102521061e-15,0.3800948780723463,
402.87737500000003,8.27675,0.4753331498943554,0.3577451519587652,0.9506515470137515,0.12798159375,img-58,0,43489.072941887134,397.02450000000005,86978.15800000005,8.511520608209239,1.21859574458483e-35,6.781891193373646e-15,0.37141452638606814,
474.1675625,9.5131875,0.4573521983242884,0.3355597381847605,0.9418264127509283,0.11260033789062499,img-59,0,43455.65516270565,396.8889375,86911.32243750001,8.649161331474744,1.229605816123434e-35,7.293324307938478e-15,0.38030559795852087,
401.76631249999997,8.3128125,0.4678531731974761,0.34724488443406193,0.9507124996377789,0.12057900976562501,img-60,0,43463.8817245953,396.92893749999996,86927.7755625,8.635989780606515,5.9890729574723e-37,5.2025713704009395e-15,0.371730666553095,
472.704125,9.5455,0.448280111115498,0.32298730443799956,0.941919926222536,0.104320798828125,img-61,0,43429.367383013,396.786875,86858.74687500001,8.766907858174719,6.333261007318533e-37,5.5861462065667994e-15,0.3808916031054097,
354.563875,8.358625,0.44043485660397863,0.309768077307443,0.9521358493215983,0.09595626171874999,img-62,0,43473.40810159134,398.84612500000003,86946.82837500004,9.416370597967209,1.1974320527082422e-35,7.302328413263335e-15,0.36671003265531177,
600.5726249999999,10.862875000000003,0.39772112785059993,0.2674430247442901,0.9185080565033453,0.07152577148437497,img-63,0,43331.76048598313,398.23062500000003,86663.53312500005,9.6935665350714,4.6025493357398155e-37,6.212831855201635e-15,0.37596868480813894,
354.5505625,8.4535625,0.42250936735029065,0.26481422217400824,0.951994176868861,0.070126572265625,img-64,0,43417.992011235474,398.6236875000001,86835.99618750007,9.780730854666224,1.2003816223039853e-35,7.406776021138146e-15,0.3666089985385351,
599.8190625,10.9605625,0.3807540121765609,0.23114803495271166,0.9183772842797665,0.053429414062500014,img-65,0,43271.11677107548,397.9788125,86542.24568750002,10.007628760445462,4.132681629225218e-37,6.717061687066675e-15,0.37763874574094686,
356.54600000000005,8.595500000000001,0.4168088914169831,0.2454745284965937,0.9516113398575424,0.06025774414062499,img-66,0,43370.177232988586,398.42687500000005,86740.36662500005,9.99494534082344,1.270654291941198e-35,8.182929795076759e-15,0.36642771305120575,
794.2955,12.034625,0.4314224075141153,0.34260356269582926,0.9368327015304465,0.117377201171875,img-67,0,37200.93657181001,351.64587500000005,74401.88387500006,9.097406136239815,1.22086316208814e-35,8.541293141512715e-15,0.38122427976763185,
601.09275,11.046624999999999,0.3758030820427969,0.22205244664830873,0.9180662208484702,0.04930728906249999,img-68,0,43229.98749250626,397.803125,86459.98712500004,10.170967481319844,3.4796404474014125e-36,8.14151095012984e-15,0.3762013019872323,
358.76525000000004,8.7185,0.3989331256105617,0.2340434988949704,0.9512228962296954,0.05477635937500001,img-69,0,43328.358485687495,398.25000000000006,86656.72912500006,10.149214695815965,3.2639608834594455e-37,6.0687661894936745e-15,0.3682364767344731,
603.2151875,11.196312500000001,0.36350778772516057,0.20358770856347147,0.9176134018236881,0.041447955078124994,img-70,0,43188.01896391797,397.62868750000007,86376.05006250007,10.31753466782699,5.509037429300562e-37,6.969176602394359e-15,0.37881452352426287,
231.5209375,7.1094375,0.44934455489250075,0.29718292254624085,0.9603811577688445,0.088317689453125,img-71,0,45358.73599456333,412.0043125000001,90717.48456250009,9.223969753320029,1.1046174368031029e-36,5.7482200793116535e-15,0.3658719628839096,
381.70462499999996,9.798374999999998,0.38386464601205067,0.239160678369428,0.9342294725999896,0.057197830078124984,img-72,0,45083.31941975617,410.76287500000007,90166.65137500006,9.643109903344286,1.2362878663721324e-35,8.440447174625603e-15,0.38252177445912555,
233.25049999999993,7.2407499999999985,0.42720060646406577,0.24062781654195756,0.959901070361244,0.057901746093749984,img-73,0,45274.960906027074,411.66262500000005,90549.93437500006,9.671172384672433,1.1865503042357297e-36,5.6077560544551284e-15,0.3666846306376274,
382.5765625,9.885312500000001,0.36792154823864665,0.20055020996934905,0.933817397405395,0.04022038671874999,img-74,0,45019.70132988094,410.5089375000001,90039.41518750011,9.923876759599334,5.846470099509978e-37,6.461345128936276e-15,0.38400602717114213,
234.62543749999998,7.331937500000001,0.4185756298030857,0.2155888194283275,0.9595358569365998,0.0464785390625,img-75,0,45228.3370650475,411.4810625,90456.68668750001,9.866618749864829,5.703673077632439e-37,5.647374114938598e-15,0.3679472898093066,
384.023625,9.9835,0.35649960986926865,0.1876756729124076,0.9334629844203499,0.035222158203125006,img-76,0,44972.81848928094,410.3025,89945.64950000003,10.073427628871162,3.5053425481562235e-36,7.712915593161149e-15,0.3857235605442877,
237.59506249999998,7.479312500000001,0.3999509749032007,0.19691253610423082,0.9589265438655186,0.038774546875,img-77,0,45179.18394318508,411.2754375000001,90358.3804375001,10.040803254735595,3.605836768418767e-36,6.898944578843627e-15,0.37062954068680865,
634.856625,10.577000000000002,0.35457492153127634,0.2039232775457476,0.9351881773538248,0.041584703125000004,img-78,0,33007.85538339638,335.32175000000007,66015.72100000005,10.122017594984449,3.70933573132123e-36,5.814850440312679e-15,0.3830973632568877,
385.5415625,10.0901875,0.3477314186648523,0.17100309527534877,0.9330487624377551,0.029242058593750005,img-79,0,44938.51989759755,410.16706250000004,89877.05231250005,10.18589026034266,1.5216216183769427e-36,7.498617922043704e-15,0.3854963575855085,
599.5370625,12.471812500000002,0.4635050220068526,0.39656346286329136,0.9378992141421677,0.15726258007812505,img-80,0,42578.8241642468,388.59593750000005,85157.66018750006,8.403621642692,6.344037328820823e-37,7.999246115291372e-15,0.3846697509672374,
536.9527499999999,11.6595,0.4642601980770106,0.38627755514574624,0.9440605945349793,0.14921034960937504,img-81,0,42666.74387392258,389.19062500000007,85333.49962500008,8.564005151663219,1.28283912242919e-35,1.0318703295398029e-14,0.37968432319298984,
601.5769375,12.583687499999998,0.4495265556481977,0.37322531367208334,0.9375980965753723,0.139297134765625,img-82,0,42543.34360398793,388.4490625000001,85086.69906250009,8.692832706661122,6.493200057258219e-37,8.370215205629869e-15,0.3836190870266094,
539.2825625000002,11.759312500000002,0.4519318329252105,0.3722234869251939,0.9437460078585906,0.13855032421875,img-83,0,42638.75996938634,389.0783125000001,85277.53181250009,8.75545087704807,1.2317419779232262e-36,8.308987295356565e-15,0.3798763221940649,
605.3364375,12.711562500000003,0.4408504309817199,0.36572036149563786,0.9371504251325771,0.1337513828125,img-84,0,42520.85791790699,388.3560625,85041.72768750002,8.823077940657068,8.826011339431327e-37,8.652944074621926e-15,0.3839365846652767,
543.8944374999999,11.886062499999998,0.44831280098613413,0.36773274145855567,0.943226579101613,0.13522736914062494,img-85,0,42624.896032719844,389.02368750000016,85249.80393750015,8.835125993177051,1.2303248593597586e-35,1.0102604798123854e-14,0.37946524371585005,
607.6135,12.788249999999998,0.43468585085494194,0.35610689559983244,0.9368428259412753,0.12681212109374998,img-86,0,42504.714887499096,388.3008750000001,85009.44162500008,8.929682469785751,1.219270713060816e-35,9.945933386599214e-15,0.383829558170271,
548.95325,12.0155,0.44294113900180543,0.3611954489521566,0.9426558141059277,0.13046215234374997,img-87,0,42608.86850244735,388.9596250000001,85217.74887500008,8.939338689355477,1.2242040369932937e-35,1.0169235168941309e-14,0.37930630870824444,
814.791375,11.6935,0.3102440333766374,0.19264080179345447,0.9066871251567196,0.03711047851562501,img-88,0,30696.586547994844,324.53462500000006,61393.183000000055,11.076812063177648,8.876129843994737e-37,7.14745786305948e-15,0.38625627067938684,
345.7,8.717875,0.3183747250732284,0.14393233002004796,0.9318373402055549,0.020716515624999998,img-89,0,40701.516038074726,390.72075,81403.04400000002,11.000037120767178,6.324378792924503e-37,5.607756056501631e-15,0.3798133354491584,
746.97,11.931875,0.29406708885031874,0.17700336000518463,0.9142987279287543,0.031330189453125,img-90,0,30752.5939169867,324.928375,61505.19775000002,11.211584680753026,3.870630655234221e-36,8.697964584262817e-15,0.38848803932567405,
809.8725625,11.756562500000001,0.2954077934949684,0.17051406077469095,0.9069625621119697,0.029075044921874994,img-91,0,30671.04039287686,324.46043750000007,61342.090687500066,11.296355416954517,3.763330922481001e-36,7.99924610373531e-15,0.38551121481330725,
808.0165625000001,11.7569375,0.29681428208709915,0.17064125380458267,0.9071118273427644,0.0291184375,img-92,0,30666.563580516093,324.45131250000003,61333.13706250003,11.32395488532452,3.5785049911811096e-36,7.592260597465107e-15,0.3849136330268555,
744.02725,12.035250000000001,0.28327098143713464,0.16043239303324938,0.9143517789599862,0.025738552734375003,img-93,0,30727.920355444192,324.865625,61455.85062500003,11.395345215032908,1.0692736403073726e-36,7.576053219287073e-15,0.3885635479375376,
807.896125,11.828250000000002,0.28788578349964117,0.16105926219097116,0.9069386252554362,0.025940085937499996,img-94,0,30649.17361257958,324.398,61298.357125000024,11.42770173110831,3.528207075572715e-36,7.244702177983078e-15,0.3857167080380301,
742.4298749999998,12.097375,0.27965394414048267,0.15650985891470223,0.9143892226868685,0.024495335937499994,img-95,0,30708.715731550445,324.79312500000003,61417.44137500003,11.468950903514582,8.687404312065996e-37,7.601264711609382e-15,0.3890731638203661,
367.63250000000005,9.286125,0.37253615965849474,0.24957283036470537,0.92006310559429,0.06228659765625,img-96,0,43633.80617052101,406.6167500000001,87267.62475000008,9.492858031004197,9.867626756010793e-37,5.714004484022438e-15,0.39557838772069986,
315.748125,8.363249999999999,0.3790759422217373,0.2479780184940794,0.9311972569413184,0.06149309765624999,img-97,0,43665.07560530495,406.79475,87330.16362500004,9.598807287321378,6.842158799700277e-37,4.8225981754334075e-15,0.38747378855940257,
364.52975,9.327625000000001,0.35843431601231335,0.23043060489413078,0.9204413218990932,0.053098263671875014,img-98,0,43585.50092350411,406.42125,87171.01425000001,9.729283343930728,9.802145984538806e-37,5.960716937425779e-15,0.39542112631552756,
313.111375,8.36575,0.3720913501344468,0.23815097463321455,0.9315951156149885,0.05671588671875,img-99,0,43634.642607143636,406.6742500000001,87269.2976250001,9.72684011042487,1.502880675135838e-36,5.847265223358329e-15,0.3875517873200955,
469.4269375,8.8110625,0.369331981301503,0.19618022744564498,0.9431394489645623,0.038486681640625,img-100,1,31627.846220484964,331.6623125,63255.7025625,10.68435843848539,5.397337126112302e-37,4.242733869407354e-15,0.3676298353477093,
617.6957499999999,8.753500000000003,0.4021753462419269,0.2380054613015739,0.9275541953463398,0.056646599609374994,img-101,1,35892.88532252526,355.69500000000005,71785.78150000004,10.305284069697304,1.223292430685118e-35,5.647374071865296e-15,0.36143438740644385,
561.2261875,11.001437500000002,0.2596072659173463,0.08619335775960349,0.9295525764847707,0.007429294921874999,img-102,1,29450.376286130188,319.16818750000004,58900.76231250004,11.543374555686574,2.232252176186472e-36,7.179872632985466e-15,0.389454481506923,
557.4726875,8.5386875,0.3849120249130081,0.22108736960758296,0.934529499280648,0.048879625,img-103,1,35877.99235456204,355.6434375000001,71755.99556250009,10.423176551176674,3.4899938233960054e-36,5.325027176006253e-15,0.3626479787569619,
611.85825,8.7625,0.39064354938444446,0.21636585137360514,0.9280743977415613,0.046814181640624994,img-104,1,35869.4235112021,355.617875,71738.85787500003,10.476616338585771,2.850774690891893e-37,3.4719825559855894e-15,0.361981938005037,
555.178375,8.557625,0.37920383982218786,0.21301669260441775,0.9347132511749069,0.045376111328124996,img-105,1,35862.302324178934,355.586625,71724.61550000003,10.518373292490596,3.245248324920034e-36,4.984672040472864e-15,0.3630276184263066,
610.7829375,8.776687500000001,0.38824682169588604,0.2126347872159563,0.9281526067524358,0.045213552734375016,img-106,1,35859.06935559582,355.57568749999996,71718.14956249998,10.542090589804078,3.4420334081507574e-37,3.711491725890971e-15,0.3619658238027635,
553.2635,8.575875,0.37268564254171727,0.20518705261906753,0.9348615236296306,0.04210172656249998,img-107,1,35850.61526225113,355.549125,71701.24137500001,10.596265703147104,3.262128119592761e-36,5.32322635602015e-15,0.36300531431047156,
607.7779375,8.785812499999999,0.3850173851662456,0.20165468822035854,0.9284058154911436,0.040664613281250005,img-108,1,35841.005419135334,355.50756250000006,71682.02168750005,10.645364744286704,3.4464673406996354e-37,4.15449364956143e-15,0.36159868183695776,
445.40487500000006,8.490625000000001,0.34807438472957863,0.1961090905354084,0.9461127554441618,0.038458775390625005,img-109,1,31660.178249208682,331.82787500000006,63320.36662500005,10.739429825114863,3.423517524653411e-36,5.452885455016166e-15,0.3664723068900065,
464.7024375000001,8.8158125,0.3582088131721495,0.1768165705169484,0.9435529161390651,0.03126409960937499,img-110,1,31604.688659047362,331.59268750000007,63209.38743750006,10.893289851690557,3.5949506747999765e-36,5.447482991900044e-15,0.36804607522471455,
486.34556249999986,9.828312499999997,0.3222714698056742,0.1250811689589004,0.9397212940714168,0.01564529882812499,img-111,1,29569.866217070812,319.5980625,59139.74218750003,11.11379573230623,3.347546610456713e-36,5.265600089218755e-15,0.37935713574541163,
445.40487500000006,8.490625000000001,0.34807438472957863,0.1961090905354084,0.9461127554441618,0.038458775390625005,img-112,1,31660.178249208682,331.82787500000006,63320.36662500005,10.739429825114863,3.423517524653411e-36,5.452885455016166e-15,0.3664723068900065,
566.2948124999999,10.868562499999998,0.2777352685258213,0.1111923217757188,0.9294988162696037,0.01236373242187499,img-113,1,29528.927469268077,319.4540625000001,59057.864687500056,11.27551193942522,8.004915908001237e-37,5.829257017676613e-15,0.38735909093649806,
480.253875,9.853,0.3090784049286677,0.09804862672737953,0.9400892054069839,0.009613533203125003,img-114,1,29514.535376116037,319.41487500000005,59029.08050000004,11.367921030810752,5.467533883488067e-37,4.775776834418921e-15,0.3796685199014379,
562.3303749999999,10.918,0.2679817522397352,0.09598303072679044,0.9296752407227304,0.009212742187499998,img-115,1,29484.238690557708,319.287625,58968.48712500001,11.43876704313438,2.160082749305345e-36,6.625219818416148e-15,0.3878082263277462,
477.1850625,9.9120625,0.2959648589257675,0.08969678741111635,0.9402576277491049,0.008045513671875,img-116,1,29481.777971621745,319.29981250000003,58963.565687500035,11.482673847524168,1.3613419520169364e-36,5.319624721384961e-15,0.38082695480631307,
