energy,contrast,correlation,variance,homogeneity,sum_average,sum_variance,sum_entropy,entropy,difference_variance,difference_entropy,information_measure_of_correlation1,information_measure_of_correlation2,max_correlation_coefficient,image,label
0.00033190381961395086,260.29220658441415,0.9232945704759346,1708.9404399262528,0.2353704744464223,270.92373984748,24776.119756808595,12.063164759087828,12.063164759087828,16118.710237033149,12.063164759087828,9.485683204775725,9.485683204775725,0.00124000248000496,img-5746,0
0.002078439893751261,583.0546221092397,0.9372779338406189,4638.253144834217,0.2607646211228239,306.56246512493016,41550.660400054185,11.988516471790637,11.988516471790637,20401.023873257494,11.988516471790637,9.109840766470711,9.109840766470711,0.041726083452166905,img-5747,0
0.000947730458918045,1067.7985615971245,0.893444000565404,5008.313519304887,0.22298361130747987,301.4948849897699,41678.433222443346,12.409040482319755,12.409040482319755,18989.437208829655,12.409040482319755,9.296995366118972,9.296995366118972,0.025296050592101185,img-5748,0
0.00036355544222031467,415.34193068385974,0.8718989040270562,1628.294621898423,0.20945160414548927,227.209746419493,18942.33525097676,12.151609942607049,12.151609942607049,10581.504586346447,12.151609942607049,8.483316701518707,8.483316701518707,0.001984003968007936,img-5749,0
0.021680427389622836,551.7167214334407,0.9419283334271686,4750.089924892957,0.3175238465901051,230.558683117366,31754.14291996873,11.139122860609884,11.139122860609884,10998.054143740635,11.139122860609884,7.802840250013297,7.802840250013297,0.14632029264058527,img-5750,0
0.016238485573877345,627.01587203174,0.9411981417869901,5328.129425195364,0.30590729273864853,242.9743319486642,35455.57542124045,11.414502544832127,11.414502544832127,12266.546971901573,11.414502544832127,8.809228810316641,8.809228810316641,0.12610825221650443,img-5751,0
0.00020931816927183985,301.5854051708105,0.9104249485946692,1667.5176371863151,0.17691853213198655,326.41521483043005,33131.31040512959,12.558259463057304,12.558259463057304,22891.690043655064,12.558259463057304,10.366365192306782,10.366365192306782,0.001054002108004216,img-5752,0
0.023240790111067475,335.17713435426765,0.9745665217452961,6593.66413531461,0.3482993309115567,326.431520863041,52696.283444024404,10.703184675199884,10.703184675199884,23947.615077429364,10.703184675199884,8.17483474518519,8.17483474518519,0.15140430280860562,img-5753,0
0.0130705248700472,552.2119784239538,0.9464571101694278,5153.73192054718,0.2859992541702913,308.7699795399587,43876.617546094276,11.278225662675524,11.278225662675524,20586.83256293174,11.278225662675524,8.732969446734788,8.732969446734788,0.11296422592845186,img-5754,0
0.0002516869067466202,293.42501085002095,0.9279468551173276,2058.539314865216,0.18289771874934793,317.8759997519993,33024.567402920315,12.425039214269583,12.425039214269583,21827.14768757043,12.425039214269583,9.109347802556098,9.109347802556098,0.001178002356004712,img-5755,0
0.0003674225216886171,259.6167152334312,0.9043071957514794,1358.1154017083659,0.2208291526106185,269.4278628557253,23322.213434756104,11.96944609728506,11.96944609728506,15748.054066514445,11.96944609728506,9.802020388478457,9.802020388478457,0.001674003348006696,img-5756,0
0.02637599980389372,186.29574059148143,0.9804560764621082,4767.043449324778,0.35809574282407336,228.37051274102518,31909.467823586685,10.52477262151046,10.52477262151046,11494.113499097444,10.52477262151046,8.326951047465531,8.326951047465531,0.16126232252464506,img-5757,0
0.000262580846322335,260.1380122760258,0.9092554664747791,1464.1176859991638,0.1795733346133371,340.1242482484964,34267.09580796256,12.326794210011636,12.326794210011636,25331.79444293459,12.326794210011636,10.052470357480642,10.052470357480642,0.00124000248000496,img-5758,0
0.05997208683610746,224.1628743257493,0.9740598503130202,4318.310281275397,0.39650158452781,185.6988653977308,25680.105028179296,9.801923680790901,9.801923680790901,7313.66910065241,9.801923680790901,7.57483390980164,7.57483390980164,0.24428048856097712,img-5759,0
0.053995334849123416,747.998759997518,0.9538121583175425,8094.880047688563,0.42011527057479653,282.92218984437955,51653.5304547172,8.95420990059831,8.95420990059831,17866.531081887606,8.95420990059831,5.9214207480006955,5.9214207480006955,0.23076446152892305,img-5760,0
0.07856494341545943,287.2053444106892,0.9793988183161363,6970.3210747324665,0.5777754643966608,209.97278194556398,38617.13605954699,7.368263561737935,7.368263561737935,10200.636538866815,7.368263561737935,5.122511417926626,5.122511417926626,0.21030442060884122,img-5761,0
0.00021010234840855327,361.6758013516024,0.9382392907240947,2910.229228719734,0.17714408382503843,313.49290098580246,35940.808733446196,12.611157849215113,12.611157849215113,20878.88176247321,12.611157849215113,8.713911633197748,8.713911633197748,0.000992001984003968,img-5762,0
0.009675713442815068,388.05964411928653,0.9579036405294473,4606.327917383499,0.28443464745081887,254.14396428792872,34203.51617925509,11.238853171521836,11.238853171521836,13619.818744242426,11.238853171521836,7.674188071169958,7.674188071169958,0.09628619257238515,img-5763,0
0.0052040472361681266,201.75931551863192,0.9509080569684498,2053.056160976205,0.28470208167500743,189.34106268212543,16983.34775051542,11.230070571157121,11.230070571157121,7529.261492647892,11.230070571157121,8.74019264605668,8.74019264605668,0.06913013826027652,img-5764,0
0.0001869229356909951,288.1998883997776,0.9446548099154327,2591.65855675648,0.17786850274803498,290.30355260710525,31213.83308460294,12.6824090552817,12.6824090552817,17844.0967932292,12.6824090552817,10.234138333071405,10.234138333071405,0.000806001612003224,img-5765,0
0.005474781239103057,303.6425072850155,0.9270169947152013,2072.2298457495604,0.2401896472626443,195.23082646165275,17565.540657848866,11.845519015072213,11.845519015072213,7562.440614115916,11.845519015072213,10.1565316579151,10.1565316579151,0.07260214520429041,img-5766,0
0.006560192796744945,546.2468844937645,0.9521005148461564,5680.6750118523105,0.22213002702094717,285.4175708351412,42656.536660864906,12.062815713610679,12.062815713610679,16558.1997456255,12.062815713610679,7.582259223790951,7.582259223790951,0.07967015934031868,img-5767,0
0.00017575222700820506,316.70946741893374,0.9444255474833816,2836.362888770749,0.17597404714717924,298.7794035588077,33417.21898985801,12.771981218850287,12.771981218850287,18899.068598960734,12.771981218850287,9.350925748080236,9.350925748080236,0.000806001612003224,img-5768,0
0.007718256244994106,331.15841031682044,0.9551230073577491,3686.971998327677,0.2665782054875301,286.5746171492343,34967.49166714159,11.604693260106211,11.604693260106211,17775.728413990488,11.604693260106211,8.692828999365316,8.692828999365316,0.08636617273234547,img-5769,0
0.030620976735784462,147.80246760493446,0.9775779101422002,3294.151482343993,0.36655567867342975,185.31837063674152,21623.64990416994,10.439757575833605,10.439757575833605,7426.038148131545,10.439757575833605,8.776933041052034,8.776933041052034,0.1740963481926964,img-5770,0
0.0002671859767428382,288.7431334862661,0.9464934539161493,2737.179485500183,0.20940080085327162,309.7102114204233,34389.91548301789,12.402313032438444,12.402313032438444,20955.47216258798,12.402313032438444,9.081386124965116,9.081386124965116,0.00124000248000496,img-5771,0
0.0016421133964470173,339.7327794655583,0.929566391976947,2419.863655388525,0.2209242935336631,220.6698493396988,21451.491676839836,12.11397248022923,12.11397248022923,9954.053228096214,12.11397248022923,8.560476392485317,8.560476392485317,0.03651807303614607,img-5772,0
0.0011322201328760027,471.6708413416834,0.9211316323395404,3000.759438819297,0.20205807516346821,228.27955855911745,24498.260268086735,12.387480530165703,12.387480530165703,10420.870020067088,12.387480530165703,8.57679688927944,8.57679688927944,0.02976005952011904,img-5773,0
0.00024018561274149024,188.34335668671338,0.9690383869799155,3027.5808297815647,0.24248691285781232,297.05611011222055,34068.05373577933,12.389013670084445,12.389013670084445,19669.052240961166,12.389013670084445,10.68715640133409,10.68715640133409,0.000868001736003472,img-5774,0
0.020242988591873394,271.3165106330212,0.9732267253953464,5057.884323936521,0.33476726245672966,281.6996713993427,39811.2877581093,10.975404338413231,10.975404338413231,17613.763979650892,10.975404338413231,8.550794489100536,8.550794489100536,0.14142228284456568,img-5775,0
0.00747292349566409,214.86930373860739,0.9679268521001807,3345.6550523330193,0.3385811929685851,261.6953933907865,30320.280803562764,11.013722027455676,11.013722027455676,15331.741975180597,11.013722027455676,8.601350399929816,8.601350399929816,0.07675615351230702,img-5776,0
0.0003442584850325631,166.68107136214135,0.9795988005668596,4093.766368337356,0.2694442795072517,292.0027900055802,37511.86365553845,12.170685195224872,12.170685195224872,19176.54357356914,12.170685195224872,9.826567879324756,9.826567879324756,0.002542005084010168,img-5777,0
0.0004407893991558335,174.95436790873546,0.9731092608364443,3251.8719519999227,0.26712437770244135,220.29096658193362,24992.844748279884,12.136513107055766,12.136513107055766,10560.647955481034,12.136513107055766,10.172511137132286,10.172511137132286,0.012152024304048608,img-5778,0
0.001284089492352833,295.3454026908066,0.9689871122475795,4733.624966520106,0.2538737693036245,246.01971603943218,33937.31175551289,12.187526290205977,12.187526290205977,12943.691994512375,12.187526290205977,8.84618224524587,8.84618224524587,0.030194060388120777,img-5779,0
0.00019269664678581638,417.4984809969612,0.9455359612746798,3819.1450101906357,0.19142727636974752,298.6578833157677,37227.234062857184,12.722888085252894,12.722888085252894,18724.84742375682,12.722888085252894,9.874866400898243,9.874866400898243,0.000806001612003224,img-5780,0
0.0007509014956029788,627.9187178374355,0.9394014347602264,5159.96848991783,0.20220811895493832,309.830801661602,44156.17840322926,12.567817864453149,12.567817864453149,19864.689614928462,12.567817864453149,8.431708970418935,8.431708970418935,0.023436046872093743,img-5781,0
0.017682628334442615,695.9107198214366,0.9598092164623643,8660.589350506798,0.3776343671742756,313.441998883998,58571.236844090774,10.064959230268018,10.064959230268018,21475.078283653642,10.064959230268018,5.288761848035916,5.288761848035916,0.12784425568851138,img-5782,0
0.0002584216216854531,278.6501333002675,0.9557424075782673,3154.0481134646916,0.20515983756213851,310.6314092628196,36458.75655649978,12.326147403041292,12.326147403041292,21099.500954536183,12.326147403041292,9.625192792285798,9.625192792285798,0.001054002108004216,img-5783,0
0.00047902966411674034,477.2922065844107,0.9394867292981409,3955.281662396413,0.20821205231558962,321.71132742265553,41133.886762564565,12.322182497209877,12.322182497209877,22427.73974332966,12.322182497209877,9.390290611862538,9.390290611862538,0.015376030752061504,img-5784,0
0.003835562386234202,482.1634323268611,0.9618367564128426,6298.7609068680595,0.28971549298794014,346.84059768119556,55008.164991640355,11.436010994237874,11.436010994237874,26882.15738721662,11.436010994237874,8.357409803348627,8.357409803348627,0.05803211606423213,img-5785,0
0.00034194438777618335,236.35327670655445,0.9617540766128243,3081.347604519774,0.23614912247801162,323.9109678219359,38380.80828511859,12.146304207618272,12.146304207618272,23380.38329897412,12.146304207618272,8.99204956059477,8.99204956059477,0.001736003472006944,img-5786,0
0.007455948323763472,326.8619257238505,0.95704954182464,3808.6118210369063,0.29188252577223994,290.50641701283394,35941.781136229525,11.35826039712101,11.35826039712101,18674.449026167043,11.35826039712101,8.323117980382099,8.323117980382099,0.08444416888833778,img-5787,0
0.003294209700825626,363.179428358854,0.9612497829193629,4692.626847558237,0.28600236301659615,343.53642507284974,47818.35116351683,11.440407072860022,11.440407072860022,26533.811573297284,11.440407072860022,7.78109383435153,7.78109383435153,0.05282410564821129,img-5788,0
0.00025759131436422714,286.32463264926577,0.9403831639181263,2402.8183479974387,0.1990869903781818,326.88498976997926,36012.92355607253,12.359116987964287,12.359116987964287,23368.57331277867,12.359116987964287,9.970921080842325,9.970921080842325,0.001054002108004216,img-5789,0
0.01679950424194978,299.34416268832524,0.963707626366225,4133.920675967351,0.29214400999133916,273.83656767313596,34909.23458259486,11.248515024994857,11.248515024994857,16233.716000376846,11.248515024994857,8.805864230962959,8.805864230962959,0.12883625767251536,img-5790,0
0.037359135912394204,377.6015872031727,0.966519076017352,5644.706443781693,0.3341447155440999,236.7607415214831,36190.36222996023,10.653355438116133,10.653355438116133,11722.86541025054,10.653355438116133,7.437973106938442,7.437973106938442,0.19263438526877052,img-5791,0
0.00032037177348581247,343.75652551304944,0.9459100117560615,3188.010479704629,0.22892310036911576,316.1994543989087,37356.39181309529,12.269171233552697,12.269171233552697,21925.097266950783,12.269171233552697,8.936376368668833,8.936376368668833,0.001798003596007192,img-5792,0
0.0015678854595355665,287.82993365986715,0.9538623857733695,3110.907026614467,0.27217606942210787,260.6260152520306,29212.634390389005,11.567058182534774,11.567058182534774,14752.302734954312,11.567058182534774,8.65820540070033,8.65820540070033,0.032426064852129705,img-5793,0
0.029119996363868982,196.49389298778624,0.9774181694313148,4350.903431133871,0.3882019596135105,210.34348068696167,28309.20208058408,10.191682218055922,10.191682218055922,9742.926184645139,10.191682218055922,7.920711422934462,7.920711422934462,0.1691983383966768,img-5794,0
0.00024066995867887204,510.81375162750015,0.8833471174803553,2184.616034819657,0.1934187530149588,274.26108252216545,27075.92352390621,12.534391692301273,12.534391692301273,15439.775325135268,12.534391692301273,8.72496835845329,8.72496835845329,0.001178002356004712,img-5795,0
0.00022550147400499405,590.567177134348,0.8873767035823431,2628.613441912141,0.19098951473931125,282.1990203980407,29815.666800662657,12.637295565247396,12.637295565247396,16264.850266671161,12.637295565247396,7.529517336561497,7.529517336561497,0.001426002852005704,img-5796,0
0.01590811551639843,701.2399404798776,0.9272097167000133,4805.064261335356,0.27025872758482083,220.48515097030221,30704.274961873947,11.666772370154964,11.666772370154964,9449.171511374665,11.666772370154964,7.058185271614603,7.058185271614603,0.12511625023250048,img-5797,0
0.0003159357797418553,271.73519747039467,0.9215829781740199,1749.667851405011,0.22434510357687762,333.0830801661607,34329.650157387034,12.162785901708027,12.162785901708027,24586.645422509075,12.162785901708027,9.922369168263609,9.922369168263609,0.001364002728005456,img-5798,0
0.023585090880269183,215.8218116436224,0.9811589039584815,5731.802856650042,0.373572478543486,305.71331142662245,46056.13184927385,10.394977202809512,10.394977202809512,21424.908213696297,10.394977202809512,7.39849028808318,7.39849028808318,0.15227230454460908,img-5799,0
0.04353950539384742,212.17397234794467,0.9865692481931639,7892.154114625861,0.4776111517910502,252.67642135284248,47324.836180476974,9.193020237959777,9.193020237959777,14723.122369674331,9.193020237959777,6.974721077603076,6.974721077603076,0.18500837001674003,img-5800,0
0.03687379053101464,247.9574059148113,0.9781767364252869,5681.3690658382475,0.40648412076108137,247.25506851013708,37739.990053813875,9.951971027539647,9.951971027539647,13863.09030718434,9.951971027539647,7.740123033418474,7.740123033418474,0.1908983817967636,img-5801,0
0.0003041115884451374,307.2328724657444,0.9147673504524748,1820.8541657369913,0.21723206666374018,329.9445098890197,34050.06016945405,12.223649741794178,12.223649741794178,23907.760059001223,12.223649741794178,9.43496867584127,9.43496867584127,0.0015500031000062,img-5802,0
0.013927332833275623,212.34713869427674,0.9754837068165348,4336.122899933221,0.35385327445451853,284.5212350424701,37345.81815440896,10.683930301150422,10.683930301150422,18354.751134473703,10.683930301150422,8.078044390182109,8.078044390182109,0.11594023188046376,img-5803,0
0.06269594844354298,330.485832971665,0.9616563520648121,4312.454964390367,0.4268067008310307,176.7524335048666,24732.26140832555,9.597430616015686,9.597430616015686,6700.231178773203,9.597430616015686,7.738569850965561,7.738569850965561,0.24961249922499845,img-5804,0
0.0002973999375985608,705.7742575485098,0.8705420915317753,2740.303900671155,0.20675835538111753,296.34949469898993,32098.239658486746,12.427586760422718,12.427586760422718,18153.794253470667,12.427586760422718,8.562224739432258,8.562224739432258,0.001984003968007936,img-5805,0
0.0052169938799546504,708.50809101618,0.9239298379610987,4663.016925883914,0.2775394823612852,262.41261082522175,35079.80040881187,11.607681934283132,11.607681934283132,14344.190236869023,11.607681934283132,7.534968247921125,7.534968247921125,0.06925413850827701,img-5806,0
0.004129537306132706,692.0613181226342,0.9347339203636408,5303.91923952418,0.26648268342658316,287.32860065720143,41109.260150363865,11.881685428046579,11.881685428046579,17351.945110904515,11.881685428046579,8.183054183550956,8.183054183550956,0.06156612313224626,img-5807,0
0.00023139050556109672,366.8106516213007,0.9460607605472391,3415.2885856102976,0.2225906788339451,221.56147312294613,25467.99974866674,12.528777868291167,12.528777868291167,10107.92459046266,12.528777868291167,9.86290117321783,9.86290117321783,0.002108004216008432,img-5808,0
0.0010177991711926137,327.5309070618127,0.9396167163905846,2717.71792668985,0.25175268537971224,155.95734391468773,16585.69409728876,12.151552426906143,12.151552426906143,4768.473735159549,12.151552426906143,9.864138282132863,9.864138282132863,0.02672205344410689,img-5809,0
0.018288060756169875,189.45067890135806,0.9623176245892348,2516.696111829577,0.34399330597762157,158.9173538347079,16159.549297788471,11.00376555463892,11.00376555463892,5271.419947209389,11.00376555463892,9.107169665112558,9.107169665112558,0.13429226858453716,img-5810,0
0.00023348164992566579,390.50554901109814,0.9513604678011903,3994.9774601045283,0.22239940289316132,277.0853741707499,34890.46767658763,12.528304429471632,12.528304429471632,16251.994580707164,12.528304429471632,8.985928066588773,8.985928066588773,0.001178002356004712,img-5811,0
0.0006649031836100746,462.7038254076476,0.9331808356531953,3466.725371675099,0.22756155830975638,282.43846487692883,33329.90147090894,12.440273226004606,12.440273226004606,16848.807103933366,12.440273226004606,9.837427556050695,9.837427556050695,0.021204042408084815,img-5812,0
0.00929238822951575,519.686155372308,0.9602130799964507,6527.563506741607,0.2826537210040176,282.52464504928963,45576.757782233406,11.816790729034475,11.816790729034475,16879.692754258893,11.816790729034475,8.602098903975728,8.602098903975728,0.09535619071238143,img-5813,0
0.02490985389931596,724.8409076818124,0.958587225847342,8751.972235495736,0.3516699492093634,284.3729307458617,54562.375151687025,10.798566597305514,10.798566597305514,17152.63175469759,10.798566597305514,6.787039849356134,6.787039849356134,0.1563023126046252,img-5814,0
0.00013473658294579287,801.7793415586797,0.89733934330798,3922.651561386637,0.1493548231531389,263.56196912393824,32157.658822312504,13.136526225273437,13.136526225273437,13232.235213620688,13.136526225273437,8.647092002415679,8.647092002415679,0.00093000186000372,img-5815,0
0.007313058584205083,729.2532705065378,0.8998741465218956,3634.78327028077,0.21822242101644632,223.27125054250163,26323.428708592954,12.294387929179932,12.294387929179932,9357.600200567038,12.294387929179932,7.177671915446715,7.177671915446715,0.08475416950833901,img-5816,0
0.029283159440520626,676.0836381672716,0.9438150085465419,6017.877469822649,0.29162809287170505,222.761175522351,35816.142896462596,11.35173403645535,11.35173403645535,9586.99053968609,11.35173403645535,7.172290362650758,7.172290362650758,0.17068634137268274,img-5817,0
0.015066245396921323,427.7030814061593,0.9264746000368735,2907.558286787843,0.2949752414923392,183.1639283278565,19603.39870951636,11.463908597835498,11.463908597835498,6542.806883463705,11.463908597835498,8.034203932016293,8.034203932016293,0.11984623969247939,img-5818,0
0.00024751999407898625,400.1724843449678,0.9482444618644702,3876.751297383116,0.2084023828680493,304.81257362514765,38275.93043618373,12.526536444342122,12.526536444342122,19884.751995925435,12.526536444342122,9.602398126235318,9.602398126235318,0.002108004216008432,img-5819,0
0.010507158592592342,505.0584661169284,0.9590739762004173,6183.99913495045,0.2827033145346297,281.76377952755894,44012.19244692816,11.547897432628636,11.547897432628636,16843.797638687392,11.547897432628636,7.697430569496715,7.697430569496715,0.10112220224440449,img-5820,0
0.011996776055056236,517.6903093806158,0.9480589327274048,4975.161151488049,0.28620671918108126,237.50368900737828,33547.397215193625,11.542935999803154,11.542935999803154,11563.842575173629,11.542935999803154,8.369949539415877,8.369949539415877,0.10819021638043276,img-5821,0
0.03618951735392465,601.4096348192655,0.962649925058547,8047.240550598282,0.33554376430002625,269.3848347696694,49816.15823544867,10.668820648633167,10.668820648633167,15190.45639590987,10.668820648633167,6.558420049846461,6.558420049846461,0.18947237894475788,img-5822,0
0.00019801676406626422,718.1913943827852,0.860144534353806,2568.0035248122454,0.1778375930698923,247.41515283030515,24856.167114462947,12.797415879501663,12.797415879501663,11907.188571468561,12.797415879501663,9.69613184003922,9.69613184003922,0.001488002976005952,img-5823,0
0.0015062966451805553,739.6596813193581,0.9088378613645389,4063.09417707743,0.20200700642929023,259.9203298406608,32397.88627280617,12.472185918356466,12.472185918356466,13439.083329546838,12.472185918356466,8.202770696064277,8.202770696064277,0.03589807179614359,img-5824,0
0.005542274461075676,856.0426560853092,0.9358698659941661,6672.381798147336,0.31232948529697685,333.1901543803084,53647.69230385569,11.206540971015963,11.206540971015963,24027.25965509707,11.206540971015963,7.009014063143383,7.009014063143383,0.069750139500279,img-5825,0
0.00022040430961635686,273.99801599603234,0.9434120880394393,2447.3641658987794,0.21105313405742115,254.64405728811485,25703.393416703224,12.509072470354727,12.509072470354727,13724.149976266399,12.509072470354727,10.448513732972497,10.448513732972497,0.001054002108004216,img-5826,0
0.0004420733002914329,502.25965651931233,0.9214174484585116,3197.0627441446727,0.23019282062931906,238.82236964473947,26501.610844941453,12.421977099452958,12.421977099452958,12087.5965642474,12.421977099452958,10.25086467711672,10.25086467711672,0.014012028024056048,img-5827,0
0.012503340401311593,835.0704941409846,0.9230690345689554,5420.240721683752,0.2896377880852518,236.4063488126977,34884.26688497507,11.652929460787485,11.652929460787485,11446.152230427948,11.652929460787485,8.257670230964901,8.257670230964901,0.11029822059644119,img-5828,0
0.000636411341642821,217.5451050902105,0.9659159959459256,3124.4814224137704,0.2876823114723229,371.0675801351614,47122.060324267826,11.53067488160345,11.53067488160345,31386.440277249374,11.53067488160345,7.651640205936484,7.651640205936484,0.002604005208010416,img-5829,0
0.01691992186761979,499.94853989707826,0.9563683604853054,5690.260795808642,0.49927485848360637,412.6265732531464,65083.66159566595,8.952126614322275,8.952126614322275,39190.38685557245,8.952126614322275,4.500075921305775,4.500075921305775,0.06758013516027032,img-5830,0
0.018207336433272908,285.7024614049221,0.9706203420551377,4853.058548674843,0.543030492886742,328.19623039246085,46144.123027366164,8.54611152756342,8.54611152756342,25032.450950523475,8.54611152756342,4.495027220586278,4.495027220586278,0.07477214954429909,img-5831,0
0.00021356196224699478,1032.9102238204455,0.8167833899317999,2799.6160221381556,0.17543411763685074,334.86049972099886,38342.45155990734,12.787833835686996,12.787833835686996,22243.721904692382,12.787833835686996,8.557735155464538,8.557735155464538,0.002976005952011904,img-5832,0
0.02149742919363078,522.5816231632436,0.9499309007947917,5215.0903155333535,0.32231140879649073,280.0969061938124,39966.94494416664,11.23956331473749,11.23956331473749,16644.77425310094,11.23956331473749,7.628294322128596,7.628294322128596,0.14601029202058405,img-5833,0
0.01567730545715912,695.1519003038004,0.9572142999315779,8124.608466506932,0.3656271058544003,262.1307582615169,49023.88327407823,10.881582941138118,10.881582941138118,14400.59939710592,10.881582941138118,6.752171503563411,6.752171503563411,0.0914501829003658,img-5834,0
0.00026499488797849196,437.3363506727009,0.9062952660280866,2293.6956722548684,0.21222623809482405,335.8200756401517,37193.4163664204,12.38040722355686,12.38040722355686,24437.181351715848,12.38040722355686,10.087803921401466,10.087803921401466,0.001736003472006944,img-5835,0
