energy,contrast,correlation,variance,homogeneity,sum_average,sum_variance,sum_entropy,entropy,difference_variance,difference_entropy,information_measure_of_correlation1,information_measure_of_correlation2,max_correlation_coefficient,image,label
0.007818140089511871,0.0,0.9999999999999994,2080.518611371517,1.0,180.17333984375,16437.682543098927,7.328905648538098,7.328905648538098,8115.608097612858,7.328905648538098,7.328905648538098,7.328905648538098,0.0169677734375,img-18,0
0.007393471896648407,0.0,1.0000000000000007,2160.8514516204596,1.0,168.088134765625,15706.811068728555,7.377812796998326,7.377812796998326,7063.405262246728,7.377812796998326,7.377812796998326,7.377812796998326,0.015380859375,img-19,0
0.008027307689189911,0.0,1.0000000000000007,2305.446526911107,1.0,154.5709228515625,15194.82865544036,7.320302439305712,7.320302439305712,5973.042547795919,7.320302439305712,7.320302439305712,7.320302439305712,0.0338134765625,img-20,0
0.007588304579257965,0.0,1.0000000000000002,1706.746111806482,1.0,270.7940673828125,25159.341179657717,7.235686086763748,7.235686086763748,18332.356732431796,7.235686086763748,7.235686086763748,7.235686086763748,0.01397705078125,img-21,0
0.00896405428647995,0.0,0.9999999999999996,4784.2803186140945,1.0,304.1192626953125,42259.252760041534,7.433542962794143,7.433542962794143,23122.131485585112,7.433542962794143,7.433542962794143,7.433542962794143,0.05596923828125,img-22,0
0.0071792080998420715,0.0,0.9999999999999999,5224.06602426991,1.0,297.6636962890625,43047.18311919644,7.618783827910856,7.618783827910856,22150.919022116796,7.618783827910856,7.618783827910856,7.618783827910856,0.04656982421875,img-23,0
0.008616998791694641,0.0,1.0000000000000004,1622.4829355329275,1.0,227.134033203125,19387.39900191126,7.216610380374485,7.216610380374485,12897.467259779562,7.216610380374485,7.216610380374485,7.216610380374485,0.0179443359375,img-24,0
0.03116675466299057,0.0,0.9999999999999999,4803.083516146986,1.0,228.5064697265625,32266.135741312057,6.9338447337928955,6.9338447337928955,13053.8016767241,6.9338447337928955,6.9338447337928955,6.9338447337928955,0.162841796875,img-25,0
0.026714056730270386,0.0,1.0,5435.500014305115,1.0,240.076171875,36151.142132759094,7.093340200237312,7.093340200237312,14409.142075538635,7.093340200237312,7.093340200237312,7.093340200237312,0.14971923828125,img-26,0
0.006986349821090698,0.0,0.9999999999999999,1676.9469390958548,1.0,325.764404296875,33238.39953310786,7.32496537279313,7.32496537279313,26530.611776724447,7.32496537279313,7.32496537279313,7.32496537279313,0.01177978515625,img-27,0
0.03329668939113617,0.0,0.9999999999999991,6707.8886654935795,1.0,323.8367919921875,53049.12162392214,6.606568418438955,6.606568418438955,26217.566961947832,6.606568418438955,6.606568418438955,6.606568418438955,0.16455078125,img-28,0
0.022860854864120483,0.0,0.9999999999999999,5255.183616038406,1.0,306.4942626953125,44505.41773043946,6.823657219991393,6.823657219991393,23484.683266285785,6.823657219991393,6.823657219991393,6.823657219991393,0.12933349609375,img-29,0
0.007362097501754761,0.0,1.0,2042.5847561322153,1.0,316.7930908203125,33259.80462240055,7.307968489246569,7.307968489246569,25089.4655978717,7.307968489246569,7.307968489246569,7.307968489246569,0.01324462890625,img-30,0
0.00908469408750534,0.0,0.9999999999999999,1415.1622680276632,1.0,267.723388671875,23579.602282598615,7.027144693853293,7.027144693853293,17918.95321048797,7.027144693853293,7.027144693853293,7.027144693853293,0.0159912109375,img-31,0
0.03830001503229141,0.0,0.9999999999999998,4820.1790648549795,1.0,226.364501953125,32090.938195541512,6.535914602194782,6.535914602194782,12810.221936121587,6.535914602194782,6.535914602194782,6.535914602194782,0.1795654296875,img-32,0
0.008275918662548065,0.0,1.0,1452.8099054694176,1.0,339.12353515625,34562.43264609575,7.1278338046214,7.1278338046214,28751.193024218082,7.1278338046214,7.1278338046214,7.1278338046214,0.01385498046875,img-33,0
0.07431665807962418,0.0,0.9999999999999996,4351.903157815337,1.0,184.233154296875,25893.076416805383,6.011256340248424,6.011256340248424,8485.463785544038,6.011256340248424,6.011256340248424,6.011256340248424,0.263427734375,img-34,0
0.07543783634901047,0.0,1.0000000000000007,8194.990139707923,1.0,280.142822265625,52399.96077556907,5.414894152752473,5.414894152752473,19620.000216737382,5.414894152752473,5.414894152752473,5.414894152752473,0.2489013671875,img-35,0
0.09983187168836594,0.0,1.0000000000000002,6969.468903526664,1.0,208.382568359375,38733.699313119054,4.746745452952311,4.746745452952311,10855.823699012395,4.746745452952311,4.746745452952311,4.746745452952311,0.2252197265625,img-36,0
0.006458505988121033,0.0,0.9999999999999998,2969.877020344138,1.0,311.331787109375,36111.37849755586,7.498998827053292,7.498998827053292,24231.870416179296,7.498998827053292,7.498998827053292,7.498998827053292,0.012939453125,img-37,0
0.020663313567638397,0.0,1.0000000000000002,4697.822010934353,1.0,251.22216796875,34569.43246346712,6.80292362897597,6.80292362897597,15778.14441972971,6.80292362897597,6.80292362897597,6.80292362897597,0.11474609375,img-38,0
0.016816675662994385,0.0,1.0,2122.293378934264,1.0,186.877685546875,17219.990854576226,6.685701910637412,6.685701910637412,8730.81733883917,6.685701910637412,6.685701910637412,6.685701910637412,0.08941650390625,img-39,0
0.0058675408363342285,0.0,1.0,2631.0277547836304,1.0,288.482421875,31329.63795185089,7.532767405788055,7.532767405788055,20805.52693271637,7.532767405788055,7.532767405788055,7.532767405788055,0.009765625,img-40,0
0.013868540525436401,0.0,1.0000000000000004,2131.9738302230835,1.0,193.263671875,17865.60703754425,6.954183958191955,6.954183958191955,9337.711716651917,6.954183958191955,6.954183958191955,6.954183958191955,0.0858154296875,img-41,0
0.014643281698226929,0.0,0.9999999999999998,5825.754526730629,1.0,282.3065185546875,43227.260711539544,7.2731731748214825,7.2731731748214825,19924.242604617037,7.2731731748214825,7.2731731748214825,7.2731731748214825,0.09698486328125,img-42,0
0.005383327603340149,0.0,0.9999999999999994,2880.26970469579,1.0,296.8927001953125,33557.397676099084,7.663601031654954,7.663601031654954,22036.318857315935,7.663601031654954,7.663601031654954,7.663601031654954,0.008544921875,img-43,0
0.016138382256031036,0.0,0.9999999999999994,3772.8500532507896,1.0,283.95947265625,35249.64574080704,7.026271609498089,7.026271609498089,20158.245527803898,7.026271609498089,7.026271609498089,7.026271609498089,0.0986328125,img-44,0
0.041541650891304016,0.0,0.9999999999999997,3337.1339649520805,1.0,183.3956298828125,21757.025124836728,6.486896140951645,6.486896140951645,8408.489265028391,6.486896140951645,6.486896140951645,6.486896140951645,0.190185546875,img-45,0
0.0067274197936058044,0.0,1.0000000000000004,2763.4818451665324,1.0,307.2630615234375,34656.574624855064,7.530776191022522,7.530776191022522,23602.647244188945,7.530776191022522,7.530776191022522,7.530776191022522,0.01544189453125,img-46,0
0.009711399674415588,0.0,1.0,2487.0806233249605,1.0,218.4364013671875,21876.937853861597,7.246081408674692,7.246081408674692,11928.615360561753,7.246081408674692,7.246081408674692,7.246081408674692,0.052734375,img-47,0
0.00831625610589981,0.0,1.0000000000000004,3111.4381065368652,1.0,225.12890625,25116.508533477783,7.4445455448857745,7.4445455448857745,12670.756107330322,7.4445455448857745,7.4445455448857745,7.4445455448857745,0.04803466796875,img-48,0
0.005319900810718536,0.0,1.0000000000000002,3055.9172581993034,1.0,295.2315673828125,34014.08862762527,7.655954664678687,7.655954664678687,21790.419594828043,7.655954664678687,7.655954664678687,7.655954664678687,0.00933837890625,img-49,0
0.02931409329175949,0.0,1.0000000000000002,5144.113567735994,1.0,279.2115478515625,40066.22638436035,6.864418790460472,6.864418790460472,19489.772113416348,6.864418790460472,6.864418790460472,6.864418790460472,0.1551513671875,img-50,0
0.01652970165014267,0.0,1.0,3439.512941122055,1.0,258.8232421875,30505.41943860054,6.877123977127584,6.877123977127584,16747.36767411232,6.877123977127584,6.877123977127584,6.877123977127584,0.08941650390625,img-51,0
0.0051666125655174255,0.0,0.9999999999999988,4132.918888118115,1.0,289.7904052734375,37526.295299608275,7.729909161358997,7.729909161358997,20994.619747135806,7.729909161358997,7.729909161358997,7.729909161358997,0.0107421875,img-52,0
0.005716532468795776,0.0,0.9999999999999997,3319.315933164209,1.0,218.0340576171875,25161.976302910592,7.604472036846069,7.604472036846069,11884.712570253749,7.604472036846069,7.604472036846069,7.604472036846069,0.02362060546875,img-53,0
0.0069402605295181274,0.0,1.0,4853.085177838802,1.0,243.04541015625,34180.10856086016,7.659535707531523,7.659535707531523,14767.767849504948,7.659535707531523,7.659535707531523,7.659535707531523,0.048095703125,img-54,0
0.005453117191791534,0.0,0.9999999999999997,3889.417467817664,1.0,296.345947265625,37512.8999864608,7.68336132973063,7.68336132973063,21955.23011519014,7.68336132973063,7.68336132973063,7.68336132973063,0.009765625,img-55,0
0.006298854947090149,0.0,1.0000000000000009,5318.907529771328,1.0,306.80419921875,44807.83428364992,7.660613324322739,7.660613324322739,23532.20416456461,7.660613324322739,7.660613324322739,7.660613324322739,0.03399658203125,img-56,0
0.03623293340206146,0.0,1.000000000000001,8789.592868566513,1.0,310.5244140625,59264.72440648079,6.308468494661952,6.308468494661952,24106.352932214737,6.308468494661952,6.308468494661952,6.308468494661952,0.148193359375,img-57,0
0.0071488842368125916,0.0,1.0000000000000002,3215.8566337674856,1.0,308.608154296875,36673.17475970087,7.41036424168161,7.41036424168161,23809.748224630952,7.41036424168161,7.41036424168161,7.41036424168161,0.011962890625,img-58,0
0.007434718310832977,0.0,1.0000000000000004,4116.926862463355,1.0,318.552490234375,41836.62970848383,7.4333937064375,7.4333937064375,25368.922258630395,7.4333937064375,7.4333937064375,7.4333937064375,0.02606201171875,img-59,0
0.012577638030052185,0.0,1.0000000000000004,6532.532091125846,1.0,343.390380859375,55609.366781190045,7.090418372934796,7.090418372934796,29479.23841668667,7.090418372934796,7.090418372934796,7.090418372934796,0.07257080078125,img-60,0
0.007111929357051849,0.0,0.9999999999999999,3156.795227870345,1.0,321.789794921875,38514.34894044697,7.462910719938432,7.462910719938432,25887.168028965592,7.462910719938432,7.462910719938432,7.462910719938432,0.01361083984375,img-61,0
0.01630958914756775,0.0,0.9999999999999998,3914.431139048189,1.0,287.8797607421875,36376.41371743754,6.998695604847304,6.998695604847304,20718.689161244787,6.998695604847304,6.998695604847304,6.998695604847304,0.09710693359375,img-62,0
0.011824965476989746,0.0,1.0,4834.828197535127,1.0,340.4639892578125,48318.24478547646,7.098464161218584,7.098464161218584,28978.93199533597,7.098464161218584,7.098464161218584,7.098464161218584,0.06536865234375,img-63,0
0.007487773895263672,0.0,0.9999999999999998,2450.2316043637697,1.0,324.8489990234375,36182.64445908741,7.364903973204497,7.364903973204497,26381.71804163232,7.364903973204497,7.364903973204497,7.364903973204497,0.013916015625,img-64,0
0.02608809620141983,0.0,0.9999999999999987,4212.235887393355,1.0,271.296142578125,35249.34279401599,6.8248087948648,6.8248087948648,18400.399244442575,6.8248087948648,6.8248087948648,6.8248087948648,0.1424560546875,img-65,0
0.050695933401584625,0.0,0.9999999999999996,5724.673770930616,1.0,234.2095947265625,36612.22864921763,6.510335650629057,6.510335650629057,13713.533565495161,6.510335650629057,6.510335650629057,6.510335650629057,0.2147216796875,img-66,0
0.006376199424266815,0.0,1.0000000000000002,3230.932601928711,1.0,313.9609375,37566.59797668457,7.521722334500027,7.521722334500027,24642.867568969727,7.521722334500027,7.521722334500027,7.521722334500027,0.0128173828125,img-67,0
0.010896600782871246,0.0,0.9999999999999996,3234.1907688230276,1.0,257.844970703125,29557.770304515954,7.0261913440839185,7.0261913440839185,16621.00722922385,7.0261913440839185,7.0261913440839185,7.0261913440839185,0.0469970703125,img-68,0
0.04219171404838562,0.0,0.9999999999999993,4411.314602550117,1.0,208.1729736328125,28479.255147982385,6.406388313326632,6.406388313326632,10833.996737781914,6.406388313326632,6.406388313326632,6.406388313326632,0.189697265625,img-69,0
0.006530165672302246,0.0,1.0000000000000002,2221.5154897235316,1.0,272.7310791015625,27481.62233586983,7.470500332973571,7.470500332973571,18595.560376975704,7.470500332973571,7.470500332973571,7.470500332973571,0.01214599609375,img-70,0
0.006101958453655243,0.0,0.9999999999999996,2683.4800504408768,1.0,280.2130126953125,30363.753322709355,7.575503371662803,7.575503371662803,19629.83312094586,7.575503371662803,7.575503371662803,7.575503371662803,0.012939453125,img-71,0
0.024873651564121246,0.0,1.0000000000000007,4874.591489043089,1.0,218.3394775390625,31416.39781918003,7.190746374435891,7.190746374435891,11918.031863007698,7.190746374435891,7.190746374435891,7.190746374435891,0.14422607421875,img-72,0
0.007445693016052246,0.0,1.0,1742.8407799266279,1.0,332.0201416015625,34530.706726986915,7.247336655927948,7.247336655927948,27559.3436072804,7.247336655927948,7.247336655927948,7.247336655927948,0.013427734375,img-73,0
0.03392336517572403,0.0,1.0000000000000004,5820.436905488372,1.0,303.149658203125,46256.67643912136,6.555137719131268,6.555137719131268,22974.92881716788,6.555137719131268,6.555137719131268,6.555137719131268,0.1650390625,img-74,0
0.05687878280878067,0.0,0.9999999999999996,7937.79232701287,1.0,250.4586181640625,47433.54916121439,5.979516054736712,5.979516054736712,15682.379853162918,5.979516054736712,5.979516054736712,5.979516054736712,0.199951171875,img-75,0
0.05076885223388672,0.0,1.0000000000000007,5767.694635018706,1.0,244.610595703125,38029.36442263425,6.25695294901726,6.25695294901726,14958.585882559415,6.25695294901726,6.25695294901726,6.25695294901726,0.21142578125,img-76,0
0.007271774113178253,0.0,0.9999999999999998,1815.7103329747915,1.0,328.815185546875,34292.697893455625,7.276800447379866,7.276800447379866,27029.856561556455,7.276800447379866,7.276800447379866,7.276800447379866,0.01336669921875,img-77,0
0.024132847785949707,0.0,0.9999999999999997,4423.389808978884,1.0,282.2015380859375,37602.986260432735,6.661388150305907,6.661388150305907,19909.42702451721,6.661388150305907,6.661388150305907,6.661388150305907,0.128173828125,img-78,0
0.07965853810310364,0.0,1.0,4339.380648553371,1.0,174.90185546875,25005.187355816364,5.978260706073541,5.978260706073541,7647.664761602879,5.978260706073541,5.978260706073541,5.978260706073541,0.27392578125,img-79,0
0.006634600460529327,0.0,0.9999999999999999,2738.983239158988,1.0,295.179931640625,32738.730967476964,7.439348565363617,7.439348565363617,21782.79801084102,7.439348565363617,7.439348565363617,7.439348565363617,0.0146484375,img-80,0
0.013767972588539124,0.0,0.9999999999999996,4751.663008153439,1.0,260.06494140625,35915.095469772816,7.178393350477601,7.178393350477601,16908.44343715906,7.178393350477601,7.178393350477601,7.178393350477601,0.0850830078125,img-81,0
0.011340394616127014,0.0,0.9999999999999999,5416.102391656494,1.0,284.8175048828125,41944.662338543705,7.3976920398346335,7.3976920398346335,20280.25277191772,7.3976920398346335,7.3976920398346335,7.3976920398346335,0.0777587890625,img-82,0
0.005318544805049896,0.0,1.0000000000000002,3411.76282742247,1.0,220.0142822265625,25748.622405607268,7.644620949909249,7.644620949909249,12101.571095917365,7.644620949909249,7.644620949909249,7.644620949909249,0.0091552734375,img-83,0
0.007240213453769684,0.0,1.0000000000000007,2733.5835518799686,1.0,154.1639404296875,16875.964339721933,7.407271531945836,7.407271531945836,5941.630132202059,7.407271531945836,7.407271531945836,7.407271531945836,0.03839111328125,img-84,0
0.027219481766223907,0.0,1.0,2532.8976606726646,1.0,157.45947265625,16329.962024986744,6.832277419490969,6.832277419490969,6198.371382296085,6.832277419490969,6.832277419490969,6.832277419490969,0.149169921875,img-85,0
0.0053115114569664,0.0,1.0,4028.8955175727606,1.0,275.400146484375,35076.892241194844,7.6882344991815055,7.6882344991815055,18961.310170903802,7.6882344991815055,7.6882344991815055,7.6882344991815055,0.01007080078125,img-86,0
0.006378956139087677,0.0,0.9999999999999998,3541.1389343999344,1.0,280.0130615234375,33766.38439353183,7.558543238105121,7.558543238105121,19601.82865593211,7.558543238105121,7.558543238105121,7.558543238105121,0.0321044921875,img-87,0
0.01617332547903061,0.0,1.0,6637.126220431182,1.0,279.5191650390625,46081.24578775838,7.4067138636204755,7.4067138636204755,19532.74090603366,7.4067138636204755,7.4067138636204755,7.4067138636204755,0.11004638671875,img-88,0
0.0363013818860054,0.0,1.000000000000001,8865.950841665268,1.0,280.9814453125,55201.44651913643,6.854843328669494,6.854843328669494,19737.643152475357,6.854843328669494,6.854843328669494,6.854843328669494,0.17572021484375,img-89,0
0.004561096429824829,0.0,0.9999999999999998,3911.8829672187567,1.0,262.087646484375,32820.01547880471,7.849358676180745,7.849358676180745,17172.483609929684,7.849358676180745,7.849358676180745,7.849358676180745,0.00799560546875,img-90,0
0.013882018625736237,0.0,1.0000000000000002,3682.4251832813025,1.0,221.226318359375,26964.97171683609,7.399435769967782,7.399435769967782,12235.270983710881,7.399435769967782,7.399435769967782,7.399435769967782,0.09808349609375,img-91,0
0.03882915526628494,0.0,1.000000000000001,6060.899678692222,1.0,220.448974609375,36393.0363163501,7.037582436761796,7.037582436761796,12149.437601581216,7.037582436761796,7.037582436761796,7.037582436761796,0.18902587890625,img-92,0
0.02334856241941452,0.0,1.0000000000000004,2947.810912784189,1.0,181.0010986328125,19981.59307770803,6.96899671488609,6.96899671488609,8190.34942657128,6.96899671488609,6.96899671488609,6.96899671488609,0.13433837890625,img-93,0
0.005983017385005951,0.0,1.0000000000000009,3929.9560465216637,1.0,302.34521484375,38572.98142081499,7.601955334238866,7.601955334238866,22853.157234728336,7.601955334238866,7.601955334238866,7.601955334238866,0.01470947265625,img-94,0
0.019350431859493256,0.0,0.9999999999999997,6276.540126308799,1.0,278.745849609375,44530.972673848264,7.124998873945476,7.124998873945476,19424.81216861308,7.124998873945476,7.124998873945476,7.124998873945476,0.1177978515625,img-95,0
0.021660402417182922,0.0,0.9999999999999994,5076.576576914636,1.0,234.5660400390625,34061.61309256033,7.0772529125172845,7.0772529125172845,13755.306784901768,7.0772529125172845,7.0772529125172845,7.0772529125172845,0.1292724609375,img-96,0
0.04988395422697067,0.0,0.9999999999999998,8150.903516530991,1.0,266.2841796875,50330.43015408516,6.617153045046829,6.617153045046829,17726.816087961197,6.617153045046829,6.617153045046829,6.617153045046829,0.21307373046875,img-97,0
0.005944408476352692,0.0,1.0000000000000002,2578.943356867877,1.0,246.4005126953125,25494.076591599736,7.613221131834162,7.613221131834162,15178.303164128207,7.613221131834162,7.613221131834162,7.613221131834162,0.01300048828125,img-98,0
0.007626034319400787,0.0,0.9999999999999997,4147.488471891731,1.0,257.6243896484375,33182.53542299942,7.59870963122508,7.59870963122508,16592.581535432488,7.59870963122508,7.59870963122508,7.59870963122508,0.0501708984375,img-99,0
0.015519268810749054,0.0,0.9999999999999992,6857.636781509965,1.0,329.7178955078125,54609.01978056506,7.050340481942627,7.050340481942627,27178.472654525194,7.050340481942627,7.050340481942627,7.050340481942627,0.09002685546875,img-100,0
0.00589829683303833,0.0,1.0,2448.295825358481,1.0,255.0567626953125,26056.671350587152,7.5650533782155165,7.5650533782155165,16263.488049153239,7.5650533782155165,7.5650533782155165,7.5650533782155165,0.01104736328125,img-101,0
0.005935803055763245,0.0,0.9999999999999993,3289.1856469511986,1.0,237.44970703125,27252.33343011141,7.651653227898218,7.651653227898218,14095.590842306614,7.651653227898218,7.651653227898218,7.651653227898218,0.02703857421875,img-102,0
0.02135281264781952,0.0,1.0000000000000009,5518.097925361246,1.0,234.8504638671875,35861.07679610326,7.275824230834212,7.275824230834212,13788.68509465828,7.275824230834212,7.275824230834212,7.275824230834212,0.1314697265625,img-103,0
0.008256644010543823,0.0,0.9999999999999994,3242.5838286839416,1.0,369.0115966796875,47012.72493575886,7.286955205587302,7.286955205587302,34042.389621023096,7.286955205587302,7.286955205587302,7.286955205587302,0.01776123046875,img-104,0
0.040480807423591614,0.0,1.0000000000000002,6013.602459993211,1.0,408.6351318359375,65800.07758261634,5.980807196932619,5.980807196932619,41745.66774264351,5.980807196932619,5.980807196932619,5.980807196932619,0.1011962890625,img-105,0
0.04339737445116043,0.0,1.0000000000000002,4980.614486694336,1.0,325.4921875,46408.74897766113,5.711037583644231,5.711037583644231,26486.29103088379,5.711037583644231,5.711037583644231,5.711037583644231,0.10235595703125,img-106,0
0.005593150854110718,0.0,0.9999999999999997,2833.038012728095,1.0,333.657958984375,39164.06044931709,7.597072511426636,7.597072511426636,27831.90839840472,7.597072511426636,7.597072511426636,7.597072511426636,0.00909423828125,img-107,0
0.029291987419128418,0.0,0.9999999999999996,5273.3731226325035,1.0,277.93603515625,40405.60240012407,7.058822926858796,7.058822926858796,19312.10990959406,7.058822926858796,7.058822926858796,7.058822926858796,0.15911865234375,img-108,0
0.024667270481586456,0.0,0.9999999999999992,8203.816185340285,1.0,259.176513671875,49608.38105113803,6.994708201133876,6.994708201133876,16793.116309776888,6.994708201133876,6.994708201133876,6.994708201133876,0.10418701171875,img-109,0
0.006477467715740204,0.0,0.9999999999999992,2360.822294458747,1.0,334.806396484375,37467.11995954813,7.430835748514269,7.430835748514269,28023.830781713143,7.430835748514269,7.430835748514269,7.430835748514269,0.0130615234375,img-110,0
0.011946037411689758,0.0,1.0000000000000004,4162.174436386672,1.0,254.7196044921875,32869.21697371082,7.209117417408577,7.209117417408577,16220.519228164108,7.209117417408577,7.209117417408577,7.209117417408577,0.07659912109375,img-111,0
0.011591941118240356,0.0,1.0,5355.990246042609,1.0,292.540771484375,42818.986729338765,7.3145411169316725,7.3145411169316725,21395.025745168343,7.3145411169316725,7.3145411169316725,7.3145411169316725,0.0772705078125,img-112,0
0.00651656836271286,0.0,0.9999999999999999,2404.001734044402,1.0,335.6849365234375,37787.10108836369,7.432216592022954,7.432216592022954,28171.094152186073,7.432216592022954,7.432216592022954,7.432216592022954,0.0133056640625,img-113,0
0.007988154888153076,0.0,0.9999999999999996,4510.923624541614,1.0,289.5142822265625,38998.32440145687,7.462995728017627,7.462995728017627,20954.629903290406,7.462995728017627,7.462995728017627,7.462995728017627,0.04681396484375,img-114,0
0.013785511255264282,0.0,0.9999999999999997,5905.876716598868,1.0,294.062255859375,45241.65944667162,7.274473068132315,7.274473068132315,21618.15258027614,7.274473068132315,7.274473068132315,7.274473068132315,0.0914306640625,img-115,0
0.0077636465430259705,0.0,0.9999999999999991,2668.174295052886,1.0,346.735595703125,40729.09051211178,7.317629808493432,7.317629808493432,30056.39333190024,7.317629808493432,7.317629808493432,7.317629808493432,0.01885986328125,img-116,0
0.008212067186832428,0.0,0.9999999999999999,1874.9748650155962,1.0,293.4639892578125,29030.177707839754,7.208833388504693,7.208833388504693,21530.278247777376,7.208833388504693,7.208833388504693,7.208833388504693,0.01422119140625,img-117,0
0.021106772124767303,0.0,0.9999999999999999,5933.938102360815,1.0,351.2596435546875,54581.58670698478,6.427081299528329,6.427081299528329,30845.83429754152,6.427081299528329,6.427081299528329,6.427081299528329,0.0789794921875,img-118,0
0.006286874413490295,0.0,1.000000000000001,3783.965769525621,1.0,349.7303466796875,45713.69192527606,7.558701147402804,7.558701147402804,30577.828847173598,7.558701147402804,7.558701147402804,7.558701147402804,0.01422119140625,img-119,0
0.011789180338382721,0.0,0.9999999999999998,6880.863204583526,1.0,329.873779296875,54727.63038523495,7.232925623583842,7.232925623583842,27204.177566900846,7.232925623583842,7.232925623583842,7.232925623583842,0.0633544921875,img-120,0
0.013587117195129395,0.0,1.000000000000001,4460.435610946266,1.0,286.6339111328125,38381.49219660833,6.924785764111073,6.924785764111073,20539.749752823252,6.924785764111073,6.924785764111073,6.924785764111073,0.04632568359375,img-121,0
0.00563368946313858,0.0,1.0000000000000002,2474.430480238051,1.0,244.5506591796875,24848.97814725711,7.617547498636,7.617547498636,14951.256226304908,7.617547498636,7.617547498636,7.617547498636,0.00921630859375,img-122,0
0.05970180034637451,0.0,1.0,5140.946988686919,1.0,207.045654296875,31280.76369555295,6.603432765567542,6.603432765567542,10716.975740805265,6.603432765567542,6.603432765567542,6.603432765567542,0.2373046875,img-123,0
