energy,contrast,correlation,variance,homogeneity,sum_average,sum_variance,sum_entropy,entropy,difference_variance,difference_entropy,information_measure_of_correlation1,information_measure_of_correlation2,max_correlation_coefficient,image,label
0.00018172656249999998,670.9273750000042,0.7391792988383297,1286.365286527364,0.12338675202991103,257.3666250000005,21022.17505114446,12.769032202939355,12.769032202939355,12296.461353097578,12.769032202939355,8.977386981748738,8.977386981748738,0.0008125,img-15,0
0.0009143359375,758.4153125000039,0.8030599657765761,1938.0798981445475,0.1513669984386482,279.5509375,26408.38407763686,12.550956225333113,12.550956225333113,15097.903240293099,12.550956225333113,7.673279662175995,7.673279662175995,0.027125,img-16,0
0.000290390625,832.466750000005,0.8047522873113296,2138.7142103867072,0.14078969860182916,255.41075000000077,23957.5716244416,12.71004009890533,12.71004009890533,12090.004551347649,12.71004009890533,7.891016761960989,7.891016761960989,0.0085,img-17,0
0.00023876562499999996,1312.7739375000021,0.6736092636909796,1960.383075468745,0.1553194935818349,178.89568750000004,14620.643293437584,12.645279079180954,12.645279079180954,5339.648351562569,12.645279079180954,8.220521700352801,8.220521700352801,0.001625,img-18,0
0.00026660156249999997,1356.1943125000007,0.6771426421275185,2063.140543750005,0.16256316443888957,167.6730625000001,13984.59737174999,12.65211476349812,12.65211476349812,4645.88651025006,12.65211476349812,7.882986330899256,7.882986330899256,0.0055625,img-19,0
0.0007257968750000001,1337.6245000000051,0.6998947508929046,2286.6991837499895,0.1750538257326952,154.25799999999973,13605.061296249982,12.535600782966748,12.535600782966748,3751.0033824999664,12.535600782966748,6.9777567089329295,6.9777567089329295,0.0221875,img-20,0
0.0002414375,610.4591875000034,0.8188313132363036,1717.8917746875286,0.17603623769718238,271.08143750000045,24296.961264656366,12.465117821267667,12.465117821267667,15073.277474593848,12.465117821267667,9.709452817422896,9.709452817422896,0.0011875,img-21,0
0.0017242734375,1502.9501875000203,0.8366974997817687,4589.526052874956,0.1943893137483251,307.56506249999995,40738.70378259364,12.397464209169222,12.397464209169222,18422.418349437514,12.397464209169222,7.891079633521355,7.891079633521355,0.0383125,img-22,0
0.0009529687499999997,1692.110125000015,0.8321396491538083,5042.154698671895,0.1774227412837046,300.70549999999946,40909.45051114061,12.693324762017065,12.693324762017065,17476.79294839054,12.693324762017065,7.712199489576625,7.712199489576625,0.02625,img-23,0
0.00024074999999999997,1155.171125000002,0.645166129599508,1649.831229265644,0.14167591028270812,227.20112500000033,18215.86527773434,12.617019765937455,12.617019765937455,9153.49995095314,12.617019765937455,7.502335199527255,7.502335199527255,0.0015,img-24,0
0.019572804687499997,1636.6668125000062,0.8260927213717816,4698.008186874902,0.2597495306567755,231.59206249999954,30612.850258875045,11.551281112792967,11.551281112792967,9667.643581874981,11.551281112792967,6.121184506901981,6.121184506901981,0.1391875,img-25,0
0.015806320312500004,1389.6751875000034,0.8698759321533742,5325.167906718604,0.25411005074908555,243.16306250000017,34753.51539643747,11.70848403544133,11.70848403544133,10966.875054656215,11.70848403544133,6.434545656698544,6.434545656698544,0.1245,img-26,0
0.0001615703125,688.069500000008,0.7928467405661695,1619.2868109843812,0.13230539269247638,327.2562500000007,32921.83313595299,12.880603967031908,12.880603967031908,21191.011623703303,12.880603967031908,9.456813448927576,9.456813448927576,0.000625,img-27,0
0.021705960937499998,864.3735000000124,0.9340716237039711,6570.23027201163,0.2866664683489126,326.87575000000015,52187.43640306645,11.06668736063019,11.06668736063019,22344.080150097845,11.06668736063019,6.955017526645247,6.955017526645247,0.1465625,img-28,0
0.012900867187499996,784.4122500000083,0.9236705542501704,5130.358538027404,0.26699604088485235,309.13887500000004,43579.52288045692,11.406361539508508,11.406361539508508,20044.94481631625,11.406361539508508,7.547256719623222,7.547256719623222,0.1123125,img-29,0
0.0001938828125,540.398687500002,0.8667003837778376,2072.4466115624614,0.13918468285600696,318.1724374999988,32673.113782062523,12.717057061447337,12.717057061447337,20653.81641143724,12.717057061447337,8.098785959544843,8.098785959544843,0.000875,img-30,0
0.0002635,416.6469374999997,0.8465791155315052,1338.6856104882831,0.16267038031582354,269.50768749999924,23317.227003542997,12.345454605828262,12.345454605828262,14649.49119483991,12.345454605828262,8.747675895225681,8.747675895225681,0.0011875,img-31,0
0.02557339843750001,508.75387500000215,0.9466165570674986,4763.360950167979,0.31287310770375487,228.4012499999998,31617.923912660106,10.816927158835474,10.816927158835474,10809.261226488376,10.816927158835474,7.595767268589206,7.595767268589206,0.159,img-32,0
0.0001989296875,537.1174375000012,0.8138878182030449,1476.8889758125058,0.13378444801333506,340.11868749999974,33971.32513703116,12.646425652100827,12.646425652100827,23791.964767281148,12.646425652100827,8.579392150381599,8.579392150381599,0.000875,img-33,0
0.059850257812499995,612.8971875000016,0.9292203068439341,4315.843646863286,0.35820095976022603,185.3033124999999,25259.942939667886,10.057081326574481,10.057081326574481,6721.111703667913,10.057081326574481,7.688606089179375,7.688606089179375,0.244125,img-34,0
0.054047812500000014,808.5925000000017,0.9503136012928199,8131.13413899998,0.40893046682935835,282.0936249999991,51627.39089099992,9.003982032762135,9.003982032762135,17635.00720500002,9.003982032762135,5.717596481326479,5.717596481326479,0.231,img-35,0
0.07809840625000002,343.0831874999992,0.9754085436536101,6974.987252894503,0.572257533930438,209.1630625,38496.6518485117,7.39372456505082,7.39372456505082,10103.010393105527,7.39372456505082,5.110315296980494,5.110315296980494,0.2064375,img-36,0
0.0001622890625,744.5816250000057,0.8736312773976064,2982.7097427305102,0.1327056748278199,314.06049999999993,35601.73376953507,12.90446274289598,12.90446274289598,19511.394024128913,12.90446274289598,9.838490600671,9.838490600671,0.00075,img-37,0
0.008699171875000002,684.4021250000046,0.9254331299877996,4597.446605230471,0.24563384203763527,255.23950000000045,33948.253757035214,11.505980488258183,11.505980488258183,12975.980572863342,11.505980488258183,7.355510130930815,7.355510130930815,0.0914375,img-38,0
0.0039312578125,406.4309374999988,0.8996145573328521,2025.0504410195083,0.22862327288876697,190.4680625,16758.426139761712,11.633834488596355,11.633834488596355,7024.793296074194,11.633834488596355,8.361370337371218,8.361370337371218,0.0600625,img-39,0
0.00014407031249999997,759.6073750000045,0.8545279937631963,2662.4245179179657,0.13145111016815084,290.9505000000008,30706.5141350978,13.020106026355554,13.020106026355554,16294.712290394706,13.020106026355554,9.74999035673258,9.74999035673258,0.0008125,img-40,0
0.004518171874999999,479.98262499999845,0.8840463565030631,2066.204257964832,0.20533021364734813,195.7201250000005,17382.45542608202,12.097454197406869,12.097454197406869,7103.277876347758,12.097454197406869,9.888879469985001,9.888879469985001,0.065875,img-41,0
0.005791164062499999,825.4558750000072,0.9273293072407698,5666.131399199241,0.20077001788170407,285.87574999999947,42322.59397600408,12.220299528741961,12.220299528741961,15852.891212972823,12.220299528741961,7.5130757686585135,7.5130757686585135,0.074875,img-42,0
0.000139203125,791.7934375000107,0.8611297156636303,2905.6785401562306,0.13268516268579836,299.28056249999975,32843.61785503142,13.059636087993157,13.059636087993157,17515.518480593833,13.059636087993157,7.832194111971593,7.832194111971593,0.0006875,img-43,0
0.006616820312499998,694.7038750000025,0.9051563119505565,3659.072331308625,0.22746095919414236,287.56637499999994,34662.49548561325,11.894477524923307,11.894477524923307,16755.68084526961,11.894477524923307,8.285005826692668,8.285005826692668,0.08,img-44,0
0.028903085937500007,414.6831250000001,0.9372042282662209,3301.416810124986,0.3175976200331814,185.4136249999997,21379.726680625037,10.83121073481895,10.83121073481895,6810.040006875029,10.83121073481895,8.052020652139634,8.052020652139634,0.16925,img-45,0
0.0001937265625,641.5035000000083,0.8808071136628898,2717.729600796849,0.15166412445598446,310.5580000000001,34173.20143326555,12.769780915967441,12.769780915967441,19592.870054671926,12.769780915967441,8.35399276211878,8.35399276211878,0.0011875,img-46,0
0.0013432890624999996,553.4058125000068,0.8844412965758057,2390.8329632695168,0.18087350759253243,221.2220625,21226.516014511606,12.404173243073364,12.404173243073364,9301.896226121136,12.404173243073364,7.802301940348896,7.802301940348896,0.0331875,img-47,0
0.0009067421875000001,900.6728750000087,0.8481437976916693,2954.5488461680043,0.1587472131994976,229.34824999999958,24131.2524720351,12.702449990387716,12.702449990387716,9477.691234191258,12.702449990387716,8.112891571336345,8.112891571336345,0.0266875,img-48,0
0.000172875,493.2666249999995,0.918723823250541,3054.281662078161,0.17284347611402248,298.0448749999995,33804.71956179676,12.81029884411701,12.81029884411701,18472.729308515532,12.81029884411701,10.33225751027603,10.33225751027603,0.000875,img-49,0
0.018682710937499996,426.7861875000016,0.9576465177139409,5042.366624093771,0.3091430898519977,282.144437500001,39536.72682796862,11.152355385849953,11.152355385849953,17266.72165621866,11.152355385849953,7.898876393689368,7.898876393689368,0.135875,img-50,0
0.006033039062499999,569.1937500000017,0.9137791529544921,3301.3707802500285,0.2943303676748241,263.23112500000036,29954.666397250036,11.34563844324799,11.34563844324799,14821.72705899999,11.34563844324799,8.182358598818894,8.182358598818894,0.0700625,img-51,0
0.000222609375,576.2984375000052,0.9284745832863087,4117.217439906209,0.17285363888464916,293.9800625000006,36965.46794237503,12.685223296877666,12.685223296877666,17827.540117343644,12.685223296877666,8.199297565661341,8.199297565661341,0.0018125,img-52,0
0.00023960156249999996,477.5746875000009,0.9257827037355232,3261.0604423476593,0.16478570258823438,221.7793125000003,24608.415923589833,12.754993538142092,12.754993538142092,9494.517196745988,12.754993538142092,8.641594629347628,8.641594629347628,0.0075625,img-53,0
0.0008629921874999999,683.5530000000178,0.9273238063697549,4646.870579859342,0.17678586285448802,247.87924999999993,33561.84851357806,12.658912600164177,12.658912600164177,11730.45195932822,12.658912600164177,6.769813633718131,6.769813633718131,0.02475,img-54,0
0.0001506015625,1054.3022500000093,0.8613192148097608,3783.7135060897986,0.1337205578091848,299.916375,36634.86112733189,13.016293349910283,13.016293349910283,17051.30978728529,13.016293349910283,7.362361275862065,7.362361275862065,0.0006875,img-55,0
0.00048267968749999976,1187.343750000002,0.8847866861243088,5132.628794293085,0.153260035628959,310.73924999999963,43605.580965535024,12.863207897004843,12.863207897004843,18345.41288095678,12.863207897004843,8.236111917712591,8.236111917712591,0.0178125,img-56,0
0.016619218750000005,1022.8541875000101,0.9408685754698433,8660.49791428133,0.34281618157952465,313.5074374999999,58285.34112815631,10.269522393136103,10.269522393136103,20739.23158178133,10.269522393136103,5.366133641738433,5.366133641738433,0.1245625,img-57,0
0.00019071875000000002,694.5951875000043,0.8876707263372068,3129.8107633008003,0.14785007840318923,312.3356875000004,35955.493683418,12.700854991600742,12.700854991600742,19755.189533026907,12.700854991600742,8.888826567961672,8.888826567961672,0.0008125,img-58,0
0.00030128125000000006,877.4606875000061,0.886005706006393,3923.766881124963,0.15012322076959045,323.4618125000001,40474.941878125086,12.691389303828736,12.691389303828736,21018.16924137502,12.691389303828736,7.71695672916071,7.71695672916071,0.010875,img-59,0
0.002972640625,984.6965625000057,0.920657192164038,6173.594979988167,0.213523188692911,348.1601874999999,54590.121701230346,11.959935334230876,11.959935334230876,24642.247127027298,11.959935334230876,7.978463799683479,7.978463799683479,0.0515625,img-60,0
0.0002404453125,545.1177500000034,0.9116208346040359,3106.1627962499692,0.16639251984297018,324.6613750000008,38041.51909625009,12.547638339320764,12.547638339320764,21970.05023000011,12.547638339320764,7.927674849566485,7.927674849566485,0.0014375,img-61,0
0.006493453125,509.65706250000227,0.9319803392846455,3777.9214340820486,0.24203575844303607,291.10593750000015,35514.28048388669,11.686115856118052,11.686115856118052,17928.72346318367,11.686115856118052,7.953264966622135,7.953264966622135,0.079,img-62,0
0.0027892343750000013,534.5846875000017,0.9421386639721677,4660.041046535171,0.24150259600247068,344.12618749999984,47367.74161521473,11.730908840600659,11.730908840600659,25779.602690167907,11.730908840600659,7.269327867573318,7.269327867573318,0.049125,img-63,0
0.000192921875,678.3403125000053,0.8576190802668816,2365.2983013125354,0.14070301013616907,327.83493749999957,35710.35163128071,12.716204997945384,12.716204997945384,21647.265940750378,12.716204997945384,8.374664569097204,8.374664569097204,0.0010625,img-64,0
0.015137757812499998,762.276562500007,0.9073867993561499,4115.210819003899,0.23315680030804006,274.2889375000006,34473.043215683385,11.671231123061276,11.671231123061276,14739.093349043042,11.671231123061276,7.202229997597947,7.202229997597947,0.1224375,img-65,0
0.037770781249999996,769.408312500011,0.9319424652288015,5657.634790562627,0.30464883135990517,236.35831250000055,35817.86257006233,10.838727505503202,10.838727505503202,10864.39689318746,10.838727505503202,7.344648265279111,7.344648265279111,0.1938125,img-66,0
0.000208578125,772.9343750000053,0.8785076119677031,3193.6532651366806,0.1576600807125044,317.05875,37040.314958691364,12.73021873987354,12.73021873987354,20213.87062080065,12.73021873987354,8.244473196172807,8.244473196172807,0.0014375,img-67,0
0.0011401562500000001,588.8273125000056,0.904068496535085,3048.580851816406,0.20940254349107296,261.8444374999998,28906.25244587115,11.977945148481254,11.977945148481254,13770.834260589838,11.977945148481254,8.358338686166828,8.358338686166828,0.02775,img-68,0
0.027587843750000004,462.80550000000096,0.9467052796299139,4348.848306058564,0.318360639785881,210.3691250000005,28074.856575738293,10.662095893593762,10.662095893593762,8807.5328676445,10.662095893593762,7.013639652603165,7.013639652603165,0.1650625,img-69,0
0.00017844531249999997,959.6831875000089,0.776069818330765,2120.455715988264,0.14335960438074763,275.81631249999884,26671.357001542958,12.856377479894379,12.856377479894379,14261.6497381524,12.856377479894379,8.411372891480015,8.411372891480015,0.001,img-70,0
0.000169328125,1125.405250000011,0.7809501409151344,2594.930614417956,0.13914058924971395,283.8710000000003,29249.128124722673,12.93238165843296,12.93238165843296,15028.650207191638,12.93238165843296,8.312492493382921,8.312492493382921,0.0009375,img-71,0
0.015168203125000005,1053.1177500000115,0.8902013518127062,4770.943630484326,0.24526505801064985,220.8367499999997,30247.18985295319,11.845787003820451,11.845787003820451,8895.719127515538,11.845787003820451,6.65835858456122,6.65835858456122,0.1223125,img-72,0
0.0002341796875,426.1865625000005,0.8771040718545734,1749.6490012812549,0.1717271803338432,333.437812499999,34241.115880999925,12.474897586103753,12.474897586103753,23664.541008937264,12.474897586103753,10.08754829094539,10.08754829094539,0.0010625,img-73,0
0.02189753125,635.0765625000062,0.9444494020550577,5721.846545863233,0.3277973465335276,306.2713125000001,45761.502047668,10.72370132827096,10.72370132827096,20440.840966605214,10.72370132827096,7.476156577170268,7.476156577170268,0.1469375,img-74,0
0.0422146875,426.3797500000013,0.9730796788189402,7904.05741115227,0.45112535060935266,251.86362499999942,47058.33729376953,9.341616385736277,9.341616385736277,14356.469716035183,9.341616385736277,6.744400999603715,6.744400999603715,0.181,img-75,0
0.035935257812499996,575.2972500000045,0.9495502076063322,5697.6366939999825,0.36311490145629893,247.02074999999977,37436.41843950001,10.221889222224043,10.221889222224043,13299.736762500113,10.221889222224043,7.956732777165557,7.956732777165557,0.188625,img-76,0
0.00022535156250000002,476.1161250000009,0.8685364040636027,1825.0157434961043,0.17055288412499758,330.16637499999933,33959.539108925695,12.528293358077612,12.528293358077612,23006.550211972633,12.528293358077612,9.586709552594407,9.586709552594407,0.00125,img-77,0
0.012341898437500002,583.7137500000061,0.9322578874942096,4313.791651140606,0.3013824757938563,285.0176249999999,37042.283968359385,11.018109000310236,11.018109000310236,17441.49765089053,11.018109000310236,7.752836296882603,7.752836296882603,0.109375,img-78,0
0.06297783593750005,368.466937499999,0.9574303753826947,4337.863501874983,0.41618983114810487,176.27318749999975,24757.712754875014,9.660665592395645,9.660665592395645,6530.720637374936,9.660665592395645,7.405309376169716,7.405309376169716,0.2501875,img-79,0
0.00022624218750000002,1339.113000000003,0.7531462896169938,2723.2032362773257,0.15293633832389986,297.3901250000006,31589.51612376949,12.73344207878152,12.73344207878152,16655.639266644394,12.73344207878152,6.974195879473476,6.974195879473476,0.0015,img-80,0
0.004327304687499997,1417.751937500001,0.8471072057042399,4643.28687409372,0.2189037041184156,263.6649374999999,34490.28457296873,11.985606735600761,11.985606735600761,13003.897469343588,11.985606735600761,7.160667753324332,7.160667753324332,0.0633125,img-81,0
0.0033984687500000013,1677.5593125000098,0.8408816620832205,5264.941744968828,0.19414592693911562,288.6578125,40267.6216574376,12.32270022096533,12.32270022096533,15496.812149906316,12.32270022096533,6.209369356014318,6.209369356014318,0.0561875,img-82,0
0.00017374218750000001,852.4812500000098,0.8735582379523554,3399.9357965781364,0.16403248827195432,222.8411250000004,24964.03819779672,12.88100009749362,12.88100009749362,9229.148407546787,12.88100009749362,8.665778587906996,8.665778587906996,0.0015625,img-83,0
0.0007152343749999999,618.1271875000062,0.8856909643874643,2712.8365245195214,0.19655661664062013,156.60393750000011,16290.016267011675,12.52323670998087,12.52323670998087,4347.355237355519,12.52323670998087,8.52858717145945,8.52858717145945,0.0221875,img-84,0
0.016336023437500007,424.64100000000104,0.9149110268385265,2505.227680808656,0.27781487376046793,159.65262499999966,15879.461299863211,11.412536399657162,11.412536399657162,4821.896597128893,11.412536399657162,8.698956137002,8.698956137002,0.1270625,img-85,0
0.000155328125,1031.3851250000127,0.8700497453948338,3944.0640879961334,0.14631177795135877,278.439875,34213.58033048816,12.980239392042183,12.980239392042183,14629.50218355066,12.980239392042183,7.954126945895718,7.954126945895718,0.0008125,img-86,0
0.0004633984375,1011.6120000000103,0.8515920850959121,3434.5590436249636,0.15641732203653674,284.1643750000002,32733.31122349984,12.848721344318028,12.848721344318028,15435.386745562615,12.848721344318028,7.689125520982485,7.689125520982485,0.017625,img-87,0
0.007864265624999998,1372.0223750000005,0.8938396551350748,6458.444156827983,0.21385355826737992,284.89787499999926,44776.75783554683,12.220921458549684,12.220921458549684,15161.697926640652,12.220921458549684,6.089621399897951,6.089621399897951,0.0878125,img-88,0
0.021890054687499994,1570.5513125000039,0.9095135682656418,8670.721172128877,0.29539588463091837,286.11706249999975,53766.47845943352,11.152053487071962,11.152053487071962,15668.919346308547,11.152053487071962,5.866706808325598,5.866706808325598,0.1466875,img-89,0
0.0001094453125,1668.8090000000032,0.7880479821943338,3978.7660420429766,0.10770881232355327,263.3887499999994,31388.46160141029,13.36495828844782,13.36495828844782,11471.765200019574,13.36495828844782,5.921584591180615,5.921584591180615,0.0005,img-90,0
0.006321429687499994,1372.1485625000053,0.8104633900888071,3603.2377252695214,0.18001985952182012,224.20206249999958,25735.14243463665,12.539686020864245,12.539686020864245,8299.981536996042,12.539686020864245,6.260388773678675,6.260388773678675,0.0788125,img-91,0
0.026158406250000002,1487.6091250000097,0.8754878535037101,5967.638414296791,0.25143864112545544,224.2794999999994,34949.5934760156,11.616865924290709,11.616865924290709,8628.98393992185,11.616865924290709,4.683192290547361,4.683192290547361,0.1613125,img-92,0
0.013445031250000003,806.3835625000094,0.8614760136030837,2906.9073334570876,0.24994595684825296,183.47556249999934,19281.99259344925,11.766957094558887,11.766957094558887,5817.661324433498,11.766957094558887,7.755614402903366,7.755614402903366,0.112875,img-93,0
0.000191265625,897.1240625000044,0.8845707470398674,3915.287005800675,0.16354468551407408,305.14881250000013,37903.53305248054,12.827692486312387,12.827692486312387,18436.978092324145,12.827692486312387,8.92710102252574,8.92710102252574,0.0013125,img-94,0
0.00902446875,1104.744937500008,0.9099148439268613,6132.356732894531,0.23427214016953654,282.7769374999995,43518.36174938671,11.857643620112773,11.857643620112773,15523.395317636914,11.857643620112773,6.6645996476019524,6.6645996476019524,0.09375,img-95,0
0.010594750000000009,1117.3685625000096,0.8872403931198994,4953.23424881253,0.24364761671102358,238.7599374999999,32930.4562693125,11.859434917097609,11.859434917097609,10739.035125937555,11.859434917097609,7.051440330380822,7.051440330380822,0.1018125,img-96,0
0.0313958046875,1478.037312500007,0.907250001079851,7959.013045910013,0.2943693788942682,271.99818749999946,48900.99738677718,10.996999361784264,10.996999361784264,14341.503517636655,10.996999361784264,6.3609820504118995,6.3609820504118995,0.1765,img-97,0
0.00016663281249999998,1341.4438125000038,0.7393727479427179,2582.730183378931,0.13719496412106402,247.49393750000007,24221.92125349618,12.980703382912582,12.980703382912582,10801.776691465015,12.980703382912582,7.198242090783708,7.198242090783708,0.001125,img-98,0
0.0011709609374999993,1403.4164374999996,0.8252718068768327,4022.398479125001,0.1648840420775718,260.5644375000001,31719.405396125134,12.701740094660895,12.701740094660895,12265.893665875206,12.701740094660895,6.653023738914783,6.653023738914783,0.0313125,img-99,0
0.004766796875000001,1754.1753124999984,0.8673318808204363,6624.896774535216,0.261348673226807,334.67618749999974,52627.19739702727,11.540069961214046,11.540069961214046,22883.736311464774,11.540069961214046,7.081061840480762,7.081061840480762,0.06525,img-100,0
0.0001651796875,554.2530625000052,0.8818044450728747,2438.2645969726223,0.14871240678712774,253.97468749999985,25335.77994677742,12.85945449785788,12.85945449785788,12288.352669902515,12.85945449785788,9.391841357554421,9.391841357554421,0.001,img-101,0
0.00039508593749999993,1142.8949375000138,0.8183807700616378,3119.922957597667,0.15859241574560662,239.17231250000032,25554.712933964827,12.86139708422399,12.86139708422399,10931.629918027285,12.86139708422399,8.423206284076256,8.423206284076256,0.015,img-102,0
0.011308343750000005,1768.5415000000005,0.8349408406127761,5299.868641250001,0.22601322920985614,236.8233750000002,33587.52780925035,12.010952555055063,12.010952555055063,10259.10399174995,12.010952555055063,5.762901038750285,5.762901038750285,0.1051875,img-103,0
0.0004323203125,613.3561875000067,0.9033008132744047,3106.068330593716,0.2230912809198545,371.97643749999924,46798.02105531242,11.959571416082422,11.959571416082422,29846.90005299996,11.959571416082422,7.16318446138708,7.16318446138708,0.002375,img-104,0
0.013609375000000002,1200.6117500000018,0.8943042978275422,5663.171045652375,0.44484356104848616,413.803125,64343.33436964452,9.25571252555585,9.25571252555585,37833.691547066446,9.25571252555585,4.303983874156549,4.303983874156549,0.0603125,img-105,0
0.014225312500000002,762.5985000000015,0.9201969080699467,4752.560819230517,0.4750792780893757,330.49275000000017,45755.711111347635,8.887718989127505,8.887718989127505,24233.344041707,8.887718989127505,4.031533575521599,4.031533575521599,0.06875,img-106,0
0.000152375,1771.8527499999955,0.6829961975676141,2750.6562844960904,0.12726934032521697,335.66462499999994,37725.377291675766,13.081651016604217,13.081651016604217,20250.36471516011,13.081651016604217,7.69255921951386,7.69255921951386,0.0016875,img-107,0
0.01872744531249999,1356.297312500005,0.8689903291765526,5173.968498812591,0.2556004953071601,281.54381250000023,39174.090507531284,11.690570090808933,11.690570090808933,15059.608283187361,11.690570090808933,7.045732736360459,7.045732736360459,0.136375,img-108,0
0.0134959453125,1879.9044375000024,0.8830817067891724,8039.459966347643,0.2871665302423121,264.5956875000004,47787.16058446495,11.351521390213053,11.351521390213053,12991.359612386583,11.351521390213053,5.661336645070591,5.661336645070591,0.083,img-109,0
0.0002084453125,805.3536250000072,0.8292847951697139,2343.2004405117173,0.17286115769706556,335.53850000000006,36725.346533879,12.669265921602763,12.669265921602763,23197.70880089475,12.669265921602763,9.700252776593278,9.700252776593278,0.001375,img-110,0
0.0029797968750000007,973.4235625000144,0.8793632368108376,4040.20862362507,0.2257874957576539,258.1403125000002,31777.478836624883,12.065992673857984,12.065992673857984,13368.634580625037,12.065992673857984,8.272525633974617,8.272525633974617,0.05025,img-111,0
0.0024695468750000013,1416.77056250002,0.8605225598604797,5074.770335253932,0.20577348203928106,297.8109375000001,41072.04112412102,12.273744627901394,12.273744627901394,17665.532453418182,12.273744627901394,8.357710453087345,8.357710453087345,0.0468125,img-112,0
0.00021175,775.0364375000069,0.8380252918164461,2364.7806112538997,0.1720848533025463,336.4699374999993,37060.57577024624,12.651407823323364,12.651407823323364,23398.150717183882,12.651407823323364,9.507133655106434,9.507133655106434,0.001125,img-113,0
0.0010272968750000002,996.1039375000129,0.8851177384061559,4348.466466406257,0.21229522430181963,292.71281250000067,37924.73731328138,12.357132018441243,12.357132018441243,17350.513832968903,12.357132018441243,8.93740169239434,8.93740169239434,0.02425,img-114,0
0.0048755546874999995,1203.6788750000135,0.8948754632946055,5732.60918549613,0.2406116273463249,298.25887499999965,43883.290626738264,11.97541485408729,11.97541485408729,18310.457959785188,11.97541485408729,8.55176693576121,8.55176693576121,0.06675,img-115,0
