energy,contrast,correlation,variance,homogeneity,sum_average,sum_variance,sum_entropy,entropy,difference_variance,difference_entropy,information_measure_of_correlation1,information_measure_of_correlation2,max_correlation_coefficient,image,label
0.0001476706506160969,599.1341017888622,0.8935962620333198,2789.19484506763,0.14281172679501355,300.55637440161445,33289.579204776084,12.991053798966062,12.991053798966062,17936.074466524195,12.991053798966062,9.490134159583748,9.490134159583748,0.0005668934240362812,img-10348,0
0.006017638525227099,697.493827160491,0.903402342226583,3603.5490337182005,0.22503965121073502,289.06487780297505,34658.03198241592,11.885808703324143,11.885808703324143,16996.519349171827,11.885808703324143,7.30625877578597,7.30625877578597,0.07608969513731419,img-10349,0
0.027416417142148704,305.76253464348315,0.9530502832866817,3252.780883158234,0.31890741823248364,187.2252456538165,21486.814961680095,10.765441384866735,10.765441384866735,7134.5942828820125,10.765441384866735,8.426940257483256,8.426940257483256,0.1647140337616528,img-10350,0
0.00020834971914169027,544.465482489288,0.8965187180940484,2710.5952690060626,0.1596523668589738,312.13227513227605,34142.89789405693,12.685864054112296,12.685864054112296,20201.027190193858,12.685864054112296,8.334484147320822,8.334484147320822,0.0010078105316200555,img-10351,0
0.001117726375377937,620.3962585034081,0.8673517808306924,2359.168138758912,0.16934778322827143,222.81109851347864,21076.87353707267,12.472897461572684,12.472897461572684,9293.57365930676,12.472897461572684,7.630331087996151,7.630331087996151,0.029730410682791635,img-10352,0
0.0007274743459340756,852.3070042832034,0.8528410939673385,2921.9339445136675,0.15231532848631704,230.97971781305083,24020.184991031,12.720138616469194,12.720138616469194,9652.466701307725,12.720138616469194,7.763057869809894,7.763057869809894,0.023242630385487528,img-10353,0
0.00017750631135314817,471.5929705215359,0.9220002325612486,2994.1160123801324,0.17694219635015382,298.9472159234067,34025.26121993836,12.77441317634227,12.77441317634227,18586.132880256748,12.77441317634227,9.938944589341974,9.938944589341974,0.000818846056941295,img-10354,0
0.017069060857828573,612.1176618795724,0.9386501559116108,4969.698216433724,0.27541227279775593,284.18568909045115,39487.04017297132,11.335560104220397,11.335560104220397,16770.27814017009,11.335560104220397,8.05809241182433,8.05809241182433,0.12988158226253466,img-10355,0
0.0057038879865188505,484.5143613000696,0.9257569976980534,3252.818479125976,0.2712288398123415,264.4843789367612,30093.692628785837,11.438293775584985,11.438293775584985,14708.404994861045,11.438293775584985,8.187429698957162,8.187429698957162,0.0672713529856387,img-10356,0
0.00026147465228917914,423.4659234063913,0.9474795341656866,4050.858028833358,0.2027602733423208,294.26977828168333,37396.352961500364,12.526114552151952,12.526114552151952,18279.65099118522,12.526114552151952,9.085882252111729,9.085882252111729,0.002141597379692618,img-10357,0
0.0002721075739348304,364.5682161753504,0.9430963142765354,3203.262805402125,0.19827580717208998,222.2853993449234,24846.59763388288,12.557199999800945,12.557199999800945,9941.337303587004,12.557199999800945,9.228115527429676,9.228115527429676,0.007684555303602922,img-10358,0
0.0008291853829892681,668.1436759889249,0.9285142483051192,4615.6473098176275,0.1853107544920054,248.8366717057212,33638.97172918387,12.609636368411842,12.609636368411842,11997.215921990108,12.609636368411842,7.8729857370510254,7.8729857370510254,0.023557571176618795,img-10359,0
0.00015603415764185542,873.3818342151807,0.884454975430504,3756.052050278032,0.14667072640514675,300.891786344169,36901.24675649851,12.963221500995596,12.963221500995596,17625.517643222844,12.963221500995596,8.342382778562397,8.342382778562397,0.000944822373393802,img-10360,0
0.00043604500766554304,1257.6165910809052,0.8757741751537103,5020.210062428913,0.1508206561363024,312.5917737465362,43539.89679929049,12.854405481929144,12.854405481929144,18485.26964202171,12.854405481929144,7.795099109901695,7.795099109901695,0.016313932980599646,img-10361,0
0.015272898536345012,1586.383030990194,0.9069759798867625,8531.558765701997,0.3176396453807548,316.2647392290239,57692.90815751632,10.407472189269834,10.407472189269834,20451.353992366185,10.407472189269834,5.162944439396071,5.162944439396071,0.11955152431342908,img-10362,0
0.00021108729971463779,557.0967498110371,0.909638297286058,3092.58952302279,0.1613106796910289,312.4717813051171,36238.59318446937,12.571660413153108,12.571660413153108,20179.518228513352,12.571660413153108,9.235267056255763,9.235267056255763,0.000818846056941295,img-10363,0
0.0003005546068450243,897.7791005291117,0.8817316603477967,3822.8063901010696,0.15829300514992006,324.3738347190741,40522.49707660914,12.625145186941525,12.625145186941525,21393.010435811888,12.625145186941525,8.653187427424337,8.653187427424337,0.010267069790879315,img-10364,0
0.002949897800165949,949.5000000000152,0.9223845339970013,6076.615330984431,0.23254764377089882,349.9619551524311,54457.179942837465,11.802423757018687,11.802423757018687,25881.428650747075,11.802423757018687,7.979835667722497,7.979835667722497,0.05102040816326531,img-10365,0
0.000259887649058485,543.8977072310381,0.9101194215570775,3010.7285956549376,0.1792675767577768,325.9541446208121,38175.25240553581,12.461322949591903,12.461322949591903,22299.37759357187,12.461322949591903,7.992993787636544,7.992993787636544,0.0015747039556563366,img-10366,0
0.005805083247524069,716.753149407918,0.9030360059463332,3708.0768365547924,0.23435579365011747,293.08900226757555,35430.227000323925,11.732738757356067,11.732738757356067,17852.698911604675,11.732738757356067,8.119451028729417,8.119451028729417,0.07451499118165784,img-10367,0
0.0025662238991133158,794.4072814310995,0.9127423146343318,4568.580552681513,0.2296982381378978,346.4382716049389,47274.846397337606,11.781890623700333,11.781890623700333,25567.072842448535,11.781890623700333,8.151344250567496,8.151344250567496,0.04673721340388007,img-10368,0
0.0002025254172850425,598.5929705215387,0.8732209666685675,2361.494171583809,0.1460260676224183,328.7771478961959,35837.60402414576,12.652412960755635,12.652412960755635,22172.650986364846,12.652412960755635,8.679185204545234,8.679185204545234,0.000944822373393802,img-10369,0
0.014345676028779612,619.6700050390516,0.9232705138080153,4056.8911790138413,0.2423366657903188,276.26234567901366,34548.42573696163,11.62727237769139,11.62727237769139,15378.307047941847,11.62727237769139,8.447171179482716,8.447171179482716,0.1191106072058453,img-10370,0
0.03361370443309042,794.5012597631737,0.928448109524817,5564.814192027267,0.2878084410379163,239.28306878306972,35718.9997499676,11.001566429674334,11.001566429674334,10937.412616158172,11.001566429674334,7.140084587975363,7.140084587975363,0.1827286470143613,img-10371,0
0.00023590009522654186,739.6432350718126,0.8816211953212578,3144.639355578958,0.17207537769569203,318.3532375913339,37083.34758354311,12.5999392369508,12.5999392369508,20769.03488988514,12.5999392369508,7.84770477810095,7.84770477810095,0.0015117157974300832,img-10372,0
0.0010404393180431285,615.3974552784076,0.8979662264830706,2999.0288328928814,0.21213706166082655,263.20055429579304,28861.666151211903,11.93814172852444,11.93814172852444,14015.618868275807,11.93814172852444,7.97598422038384,7.97598422038384,0.025510204081632654,img-10373,0
0.026490035746295562,408.1670445956129,0.9524088676422517,4287.504311157756,0.34245559874532183,212.47077349458309,28126.81736512898,10.519396316963899,10.519396316963899,9408.87029333718,10.519396316963899,8.046350693059773,8.046350693059773,0.16150163769211387,img-10374,0
0.00018544132750661924,941.3158856135185,0.7814584637815942,2146.2787848781268,0.14232766951770148,275.83289241622657,26741.42633079838,12.813216170581837,12.813216170581837,14354.114328264122,12.813216170581837,7.583745803935016,7.583745803935016,0.001070798689846309,img-10375,0
0.00017520515666864155,1088.3345930965277,0.7889576799796091,2597.679831985194,0.1453843640067483,283.9491055681541,29386.943017331618,12.894001814172476,12.894001814172476,15158.230952025537,12.894001814172476,7.20517035090948,7.20517035090948,0.0010078105316200555,img-10376,0
0.013655202663169169,1290.1859410431314,0.8643480311445831,4733.545593317389,0.22561065657658794,222.72385991433632,30093.06586033234,11.954989788195162,11.954989788195162,8700.290123758248,11.954989788195162,5.619351928165383,5.619351928165383,0.11589821113630637,img-10377,0
0.00024330346529773038,521.1865709246624,0.849165951716872,1761.0499586077874,0.1752628130630716,334.0408163265319,34162.18120279096,12.457475476719349,12.457475476719349,23551.565294010572,12.457475476719349,9.353674839513232,9.353674839513232,0.001070798689846309,img-10378,0
0.020864609199502233,403.64550264549996,0.9641991703049573,5644.30846196154,0.3288865370188405,308.2113882590072,45891.02073948187,10.693558992619153,10.693558992619153,21053.674173017353,10.693558992619153,7.591436268970745,7.591436268970745,0.14329805996472664,img-10379,0
0.039723928726796184,442.2618417737435,0.9718588267989794,7846.346933046425,0.43831668407259017,254.90167548500884,47192.97900818457,9.461749040114002,9.461749040114002,14529.04392366315,9.461749040114002,6.973137122891988,6.973137122891988,0.17668178382464098,img-10380,0
0.033989117982327254,456.26927437641524,0.9592849740581483,5605.512826560907,0.3649680734969513,249.6541320231803,37492.050118351464,10.228223884986118,10.228223884986118,13678.992393442002,10.228223884986118,7.650736709748462,7.650736709748462,0.18335852859662383,img-10381,0
0.00023486854312659063,584.038611740994,0.8368004674615953,1832.350360771062,0.16931332906484758,330.9908667170581,33811.77907878329,12.51094581462262,12.51094581462262,22874.201569577195,12.51094581462262,9.249714257999738,9.249714257999738,0.0011337868480725624,img-10382,0
0.01164899252908707,438.275699168553,0.9483596890504921,4253.158022184696,0.30389480290270543,286.69671201814106,37076.68381969185,10.995015213494716,10.995015213494716,17877.663584353402,10.995015213494716,7.703320122900201,7.703320122900201,0.10607205845301083,img-10383,0
0.05674955330620069,672.0646258503435,0.9214856675118226,4285.338632495837,0.3743927810101771,178.55076845553,24443.811803031695,9.974265810830723,9.974265810830723,6355.793329806483,9.974265810830723,7.772176752330252,7.772176752330252,0.23746535651297557,img-10384,0
0.00021826848933352913,1257.8175233056402,0.7684322264104213,2745.084452646684,0.1493216509639851,297.4836860670207,31628.704785452755,12.723543340970517,12.723543340970517,16876.227797792977,12.723543340970517,8.248161821986077,8.248161821986077,0.0011967750062988158,img-10385,0
0.003934657109860172,1363.5816326530942,0.8507156468727547,4578.5639088423595,0.21622594854167204,264.6332829428067,34303.58465379935,11.981967712356381,11.981967712356381,13409.951748785541,11.981967712356381,7.121314307154344,7.121314307154344,0.060153691106072056,img-10386,0
0.003180021203632765,1304.8054295792717,0.8743965784239912,5195.662492201452,0.21490870469242349,289.71308893927954,40365.70320376202,12.206414485863736,12.206414485863736,16419.433590020886,12.206414485863736,6.877160190125514,6.877160190125514,0.053917863441672965,img-10387,0
0.0001650404009760451,839.7406147644307,0.8758739947747984,3412.5923697138574,0.15634861951612575,223.11010330058093,25051.635453582243,12.915985838253176,12.915985838253176,9157.852157350073,12.915985838253176,9.410796803365931,9.410796803365931,0.0011337868480725624,img-10388,0
0.000654837208065201,721.22423784329,0.8661158824943012,2704.633695527933,0.1795205982036067,157.6392038296795,16230.300882422196,12.59871304135829,12.59871304135829,4260.827348383018,12.59871304135829,8.317256898295096,8.317256898295096,0.02110103300579491,img-10389,0
0.015602836508006337,447.6574703955591,0.9102314291056481,2499.24742040165,0.2797743470148767,160.2753842277644,15903.07422046326,11.464456141195193,11.464456141195193,4827.330241664636,11.464456141195193,7.941623349360097,7.941623349360097,0.12414965986394558,img-10390,0
0.00016788113675898775,862.8984001007931,0.8921313447607188,3961.42196767009,0.1592309787595237,278.71182917611674,34617.064202231355,12.893567473436416,12.893567473436416,14975.246012559168,12.893567473436416,8.165254906711505,8.165254906711505,0.000944822373393802,img-10391,0
0.0003148138308728118,968.3311917359648,0.8572624416738537,3402.6467776280547,0.1596647469232214,284.7340639959688,32861.36104921802,12.835313637778912,12.835313637778912,15573.04796537956,12.835313637778912,8.342877986815532,8.342877986815532,0.012345679012345678,img-10392,0
0.00738071560007036,1177.7447719828947,0.9083600901801926,6419.352895465154,0.21811174456405916,285.4695137314194,44933.10725850182,12.205687218953717,12.205687218953717,15632.472064966469,12.205687218953717,6.578168747018834,6.578168747018834,0.08497102544721592,img-10393,0
0.02151820854504749,1584.3122323003563,0.9082529289512403,8635.02972357444,0.2924205867358112,287.72266313932937,53777.13087793068,11.160410742816781,11.160410742816781,16095.406463548936,11.160410742816781,5.533425629759789,5.533425629759789,0.1455026455026455,img-10394,0
0.00011491490393456825,1361.2744394054223,0.8254946402304706,3932.512852540086,0.11423941503679616,264.854056437389,31730.87825750268,13.309900521135262,13.309900521135262,12098.33201551375,13.309900521135262,6.192594454606734,6.192594454606734,0.0007558578987150416,img-10395,0
0.005492641986481142,1252.2017510708256,0.8261231046293062,3585.0087180792407,0.1758266071539894,225.26599899219073,25892.83686204694,12.559318470011007,12.559318470011007,8521.02197189723,12.559318470011007,6.251615548490085,6.251615548490085,0.07331821617535904,img-10396,0
0.025664532210801488,1268.0724363819875,0.8938333271665507,5974.785085701641,0.25486422576827583,224.98236331569748,35313.49898784496,11.596304664888716,11.596304664888716,8834.986357410035,11.596304664888716,5.089414909137419,5.089414909137419,0.15973796926177877,img-10397,0
0.012333387672323955,744.5571302595166,0.8705551356782413,2873.8578113822587,0.251289170837847,185.10122197026908,19345.613929866835,11.78304874342238,11.78304874342238,6089.004427564267,11.78304874342238,7.625350614404867,7.625350614404867,0.10846560846560846,img-10398,0
0.00018545719753892617,842.2516376921216,0.8891544330356211,3819.958771036772,0.14737564173453455,307.18424036281414,37938.46492073767,12.830606330968527,12.830606330968527,18654.302107918083,12.830606330968527,7.859393795654266,7.859393795654266,0.001070798689846309,img-10399,0
0.00848179431155832,1135.5727513227685,0.9063529104971806,6088.803571039755,0.22656938433989626,284.7712899974816,43375.038491985564,11.881619401679309,11.881619401679309,15830.248240997224,11.881619401679309,6.906771632600293,6.906771632600293,0.09082892416225749,img-10400,0
0.00983981678111182,1085.5742630385696,0.8889556974861152,4870.947960533365,0.2298577006198023,240.38504661123812,32973.39127440465,11.903711005868608,11.903711005868608,10735.251497254212,11.903711005868608,7.2080133924445935,7.2080133924445935,0.0980095742000504,img-10401,0
0.03134663064296292,1298.7047745024324,0.91833392918561,7945.160587190395,0.28915696465877394,272.4549634668688,49203.04040721285,10.98503173831913,10.98503173831913,14317.169536460367,10.98503173831913,6.034917746861762,6.034917746861762,0.1763668430335097,img-10402,0
0.0001728087817902933,1301.0532249937362,0.7454059461237847,2555.780548193494,0.14562913561902757,248.52903754094172,24352.3733975632,12.96170430203972,12.96170430203972,11021.047583006757,12.96170430203972,7.257701057471987,7.257701057471987,0.001070798689846309,img-10403,0
0.0010090245890915365,1397.1334089191635,0.8238087271910073,3975.1405474936764,0.1586511216419641,262.18631897203414,31711.40704067058,12.737165821498238,12.737165821498238,12403.421664365958,12.737165821498238,6.6849621953633225,6.6849621953633225,0.028596623834719073,img-10404,0
0.004222182420181197,1524.350025195287,0.8829104453666572,6510.6039816458215,0.25426515694567686,336.3359158478212,52871.05500356002,11.558176462936915,11.558176462936915,23143.58599124239,11.558176462936915,7.264366142003576,7.264366142003576,0.06046863189720333,img-10405,0
0.0001710948183011435,524.093159486007,0.890247744333605,2448.972766310436,0.15721200616388625,254.13007054673636,25346.778794205806,12.813604813515536,12.813604813515536,12604.467498919934,12.813604813515536,8.714818240777136,8.714818240777136,0.0006298815822625346,img-10406,0
0.00029097704234778466,994.3782438901529,0.8402846058535229,3116.615982814281,0.1826226730569231,239.81147644242856,25738.577135546173,12.746282395848683,12.746282395848683,11409.022682640403,12.746282395848683,9.54581667077939,9.54581667077939,0.010267069790879315,img-10407,0
0.010846103789630407,1700.0999622071292,0.8407395374864175,5322.23205604407,0.23601839547864117,237.8464978584029,33863.08665237197,11.965800714037222,11.965800714037222,10513.915906123144,11.965800714037222,6.521195196396121,6.521195196396121,0.10279667422524566,img-10408,0
0.0004362989281824541,577.1110481229581,0.9080097045436224,3011.504500693566,0.2134632988684173,373.1024817334344,47093.85094886281,11.937012874751606,11.937012874751606,29922.39602232571,11.937012874751606,7.505600326325978,7.505600326325978,0.001889644746787604,img-10409,0
0.012353542613353767,1243.539871504176,0.8862500141802078,5381.245119477184,0.42893496765567485,416.44879062736186,64212.62315320834,9.264045439611175,9.264045439611175,38066.87481707021,9.264045439611175,4.024560227597555,4.024560227597555,0.055870496346686824,img-10410,0
0.013152138509071407,689.3424036281253,0.9274267804163365,4726.462915765495,0.4650671114808232,330.85021415973796,45780.140546910465,8.91749775971951,8.91749775971951,24472.39848508485,8.91749775971951,4.517517476042471,4.517517476042471,0.06670445956160242,img-10411,0
0.00016192987464388442,1593.0653817082764,0.7158102509449414,2766.545522929742,0.13160279866215208,336.0166288737715,37974.76416319835,13.029928411766665,13.029928411766665,20710.03907391222,13.029928411766665,8.122557635183558,8.122557635183558,0.0022675736961451248,img-10412,0
0.01882997583755841,923.1989795918537,0.9106302276173565,5157.978280404674,0.27377973679592593,282.1880196523058,39670.6085771232,11.555880540119121,11.555880540119121,15811.520819478497,11.555880540119121,7.580199414567419,7.580199414567419,0.13668430335097,img-10413,0
0.013904409780485079,1241.3802595112359,0.9228572755761602,8047.718632024088,0.3177349415825125,264.9062106324013,48586.70996162252,11.17886666884287,11.17886666884287,13714.82503909883,11.17886666884287,6.2489965435212405,6.2489965435212405,0.08843537414965986,img-10414,0
0.0001988515048059854,762.8628117913871,0.834827657365985,2229.5402967258165,0.16003383761009343,336.813177122702,37048.26254843446,12.699756111448963,12.699756111448963,23098.790108015306,12.699756111448963,9.224284129330927,9.224284129330927,0.0012597631645250692,img-10415,0
